step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0153119,0.62989,0.00404006,1.00913,0,0,0,0.132171,1.13838,0.413591,0,0,0,0,0.00161276,0.0415161,0.38189,0,0,0,0.799878,0,9.49968e-07,0.497973,0.202508,0.00201688
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0152377,0.629894,0.00384001,1.00953,0,0,0,0.131842,1.13838,0.41168,0,0,0,0,0.00147465,0.0371305,0.380657,0,0,0,0.799887,0,9.49968e-07,0.496346,0.201857,0.00201068
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0151644,0.629897,0.00365301,1.0099,0,0,0,0.131522,1.13838,0.409787,0,0,0,0,0.00134602,0.0332115,0.379442,0,0,0,0.799895,0,9.49968e-07,0.494729,0.201213,0.00200438
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0150921,0.6299,0.0034726,1.01026,0,0,0,0.130643,1.13838,0.407914,0,0,0,0,0.00122263,0.029609,0.378244,0,0,0,0.799903,0,9.49968e-07,0.493123,0.200577,0.00199797
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0150208,0.629902,0.00330826,1.0106,0,0,0,0.130343,1.13838,0.406062,0,0,0,0,0.00111251,0.0264891,0.377064,0,0,0,0.799911,0,9.49968e-07,0.491527,0.199948,0.00199148
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0149504,0.629904,0.00315357,1.01092,0,0,0,0.130052,1.13838,0.40423,0,0,0,0,0.00101095,0.0237003,0.375899,0,0,0,0.799918,0,9.49968e-07,0.489943,0.199326,0.00198491
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.014881,0.629905,0.00300343,1.01123,0,0,0,0.129204,1.13838,0.402421,0,0,0,0,0.000914448,0.0211358,0.374748,0,0,0,0.799925,0,9.49968e-07,0.488369,0.198712,0.00197829
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0148126,0.629906,0.00286595,1.01152,0,0,0,0.128928,1.13838,0.400633,0,0,0,0,0.000829024,0.0189142,0.373612,0,0,0,0.799931,0,9.49968e-07,0.486805,0.198103,0.00197162
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0147452,0.629907,0.00273596,1.0118,0,0,0,0.128658,1.13838,0.398869,0,0,0,0,0.000750837,0.0169278,0.372489,0,0,0,0.799936,0,9.49968e-07,0.485252,0.197501,0.00196491
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0146788,0.629908,0.00260928,1.01207,0,0,0,0.127836,1.13838,0.397128,0,0,0,0,0.000677059,0.0151005,0.371378,0,0,0,0.799942,0,9.49968e-07,0.483709,0.196904,0.00195818
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0146134,0.629909,0.00249287,1.01232,0,0,0,0.127578,1.13838,0.395411,0,0,0,0,0.000612152,0.0135171,0.370278,0,0,0,0.799946,0,9.49968e-07,0.482176,0.196312,0.00195144
