step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0134808,0.629883,6.25462e-05,0.785894,0,0,0,0.134847,0.69535,0.36034,0,0,0,0,0.000994332,6.29656e-05,0.392807,0,0,0,0.799995,0,9.67257e-07,0.507494,0.207815,0.00154152
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0134365,0.629888,5.62465e-05,0.7859,0,0,0,0.134525,0.69535,0.35919,0,0,0,0,0.000890896,5.39084e-05,0.391604,0,0,0,0.799995,0,9.67257e-07,0.505973,0.207187,0.00154117
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0133923,0.629892,5.05944e-05,0.785905,0,0,0,0.134212,0.69535,0.358038,0,0,0,0,0.000797449,4.61439e-05,0.390408,0,0,0,0.799995,0,9.67257e-07,0.504457,0.206562,0.00154062
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.013348,0.629896,4.53765e-05,0.78591,0,0,0,0.133329,0.69535,0.356887,0,0,0,0,0.000710617,3.93034e-05,0.389218,0,0,0,0.799996,0,9.67257e-07,0.502946,0.205939,0.00153988
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0133039,0.629899,4.08374e-05,0.785914,0,0,0,0.133037,0.69535,0.35574,0,0,0,0,0.000635176,3.36283e-05,0.388033,0,0,0,0.799996,0,9.67257e-07,0.501439,0.205319,0.00153897
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0132599,0.629901,3.67613e-05,0.785918,0,0,0,0.132752,0.69535,0.354598,0,0,0,0,0.000567467,2.87671e-05,0.386854,0,0,0,0.799996,0,9.67257e-07,0.499937,0.2047,0.00153789
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0132161,0.629903,3.29948e-05,0.785922,0,0,0,0.131901,0.69535,0.353464,0,0,0,0,0.000504888,2.44877e-05,0.385681,0,0,0,0.799996,0,9.67257e-07,0.498439,0.204085,0.00153668
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0131727,0.629905,2.97153e-05,0.785925,0,0,0,0.131634,0.69535,0.352338,0,0,0,0,0.000450764,2.094e-05,0.384513,0,0,0,0.799996,0,9.67257e-07,0.496946,0.203471,0.00153533
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0131295,0.629906,2.67677e-05,0.785928,0,0,0,0.131372,0.69535,0.351221,0,0,0,0,0.000402359,1.79032e-05,0.383349,0,0,0,0.799996,0,9.67257e-07,0.495457,0.202859,0.00153387
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0130868,0.629907,2.40417e-05,0.78593,0,0,0,0.130548,0.69535,0.350115,0,0,0,0,0.000357749,1.52316e-05,0.38219,0,0,0,0.799996,0,9.67257e-07,0.493973,0.20225,0.00153231
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0130444,0.629908,2.16661e-05,0.785933,0,0,0,0.130299,0.69535,0.34902,0,0,0,0,0.000319261,1.30184e-05,0.381036,0,0,0,0.799996,0,9.67257e-07,0.492493,0.201643,0.00153066
