step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0132528,0.629888,0.001737,0.965561,0,0,0,0.131691,0.2448,0.353798,0,0,0,0,0.000294983,0.00218663,0.384389,0,0,0,0.799981,0,9.34966e-07,0.49801,0.203498,0.00150889
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.013205,0.629892,0.00164568,0.96573,0,0,0,0.131445,0.2448,0.352668,0,0,0,0,0.000265916,0.00198626,0.383252,0,0,0,0.799983,0,9.34966e-07,0.496497,0.202898,0.00150751
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0131582,0.629896,0.00155693,0.96589,0,0,0,0.130633,0.2448,0.351554,0,0,0,0,0.000238777,0.00179859,0.382121,0,0,0,0.799984,0,9.34966e-07,0.49499,0.2023,0.00150608
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0131123,0.629899,0.00147564,0.966041,0,0,0,0.130397,0.2448,0.350456,0,0,0,0,0.000215303,0.00163306,0.380993,0,0,0,0.799985,0,9.34966e-07,0.493488,0.201703,0.00150462
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0130674,0.629901,0.00139885,0.966185,0,0,0,0.130164,0.2448,0.349373,0,0,0,0,0.000194161,0.00148246,0.37987,0,0,0,0.799986,0,9.34966e-07,0.491993,0.201108,0.00150312
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0130234,0.629903,0.00132413,0.966321,0,0,0,0.129369,0.2448,0.348305,0,0,0,0,0.000174411,0.00134153,0.37875,0,0,0,0.799987,0,9.34966e-07,0.490503,0.200515,0.00150159
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0129802,0.629904,0.00125565,0.96645,0,0,0,0.129144,0.2448,0.347252,0,0,0,0,0.000157323,0.00121734,0.377634,0,0,0,0.799988,0,9.34966e-07,0.489019,0.199923,0.00150004
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0129379,0.629906,0.00119088,0.966572,0,0,0,0.128921,0.2448,0.346214,0,0,0,0,0.000141927,0.00110445,0.376521,0,0,0,0.799988,0,9.34966e-07,0.487541,0.199334,0.00149847
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0128965,0.629907,0.00112783,0.966688,0,0,0,0.128142,0.2448,0.345191,0,0,0,0,0.000127536,0.000998897,0.375412,0,0,0,0.799989,0,9.34966e-07,0.486067,0.198745,0.00149688
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0128559,0.629908,0.00106997,0.966798,0,0,0,0.127925,0.2448,0.344181,0,0,0,0,0.000115082,0.000905951,0.374305,0,0,0,0.79999,0,9.34966e-07,0.484599,0.198158,0.00149527
