step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0159384,0.62905,0.00274759,1.66906,0,0,0,0.140082,1.59294,0.428616,0,0,0,0,0.00344425,0.0657955,0.397981,0,0,0,0.799792,0,9.16057e-07,0.518711,0.210808,0.00195733
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0158545,0.629207,0.00239258,1.66932,0,0,0,0.139468,1.59294,0.42649,0,0,0,0,0.00310538,0.0590253,0.396581,0,0,0,0.799808,0,9.16057e-07,0.516982,0.210099,0.00195465
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0157707,0.629334,0.00208846,1.66954,0,0,0,0.138893,1.59294,0.424376,0,0,0,0,0.00280021,0.0529551,0.395205,0,0,0,0.799823,0,9.16057e-07,0.515263,0.209399,0.00195152
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0156874,0.629439,0.00181959,1.66974,0,0,0,0.137754,1.59294,0.422277,0,0,0,0,0.00251505,0.0473565,0.393855,0,0,0,0.799837,0,9.16057e-07,0.513555,0.208708,0.00194798
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0156046,0.629525,0.0015949,1.66991,0,0,0,0.137249,1.59294,0.420197,0,0,0,0,0.00226847,0.0424919,0.392529,0,0,0,0.79985,0,9.16057e-07,0.511858,0.208026,0.0019441
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0155225,0.629595,0.00140042,1.67006,0,0,0,0.136773,1.59294,0.418139,0,0,0,0,0.00204631,0.0381295,0.391226,0,0,0,0.799862,0,9.16057e-07,0.510173,0.207353,0.00193991
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0154413,0.629652,0.00122687,1.67019,0,0,0,0.13573,1.59294,0.416104,0,0,0,0,0.00183862,0.034105,0.389945,0,0,0,0.799873,0,9.16057e-07,0.508499,0.206688,0.00193545
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0153609,0.629699,0.00108063,1.6703,0,0,0,0.135305,1.59294,0.414094,0,0,0,0,0.00165897,0.0306075,0.388686,0,0,0,0.799884,0,9.16057e-07,0.506836,0.206031,0.00193075
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0152816,0.629738,0.000953115,1.6704,0,0,0,0.1349,1.59294,0.412111,0,0,0,0,0.00149706,0.0274703,0.387448,0,0,0,0.799893,0,9.16057e-07,0.505185,0.205383,0.00192586
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0152033,0.629769,0.000838561,1.67049,0,0,0,0.13393,1.59294,0.410156,0,0,0,0,0.0013456,0.0245756,0.386229,0,0,0,0.799902,0,9.16057e-07,0.503546,0.204742,0.00192081
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0151263,0.629795,0.000741442,1.67057,0,0,0,0.133563,1.59294,0.408229,0,0,0,0,0.00121457,0.0220594,0.385027,0,0,0,0.79991,0,9.16057e-07,0.501918,0.204109,0.00191561
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0150504,0.629816,0.000656291,1.67064,0,0,0,0.13321,1.59294,0.406331,0,0,0,0,0.00109641,0.019802,0.383843,0,0,0,0.799918,0,9.16057e-07,0.500301,0.203482,0.0019103
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0149758,0.629834,0.0005794,1.6707,0,0,0,0.132295,1.59294,0.404462,0,0,0,0,0.000985831,0.0177187,0.382674,0,0,0,0.799925,0,9.16057e-07,0.498696,0.202862,0.0019049
