step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0165316,0.629385,0.0077454,1.05001,0,0,0,0.141463,0.424113,0.445253,0,0,0,0,0.0063557,0.0013767,0.410334,0,0,0,0.799989,0,9.34769e-07,0.529425,0.216795,0.00205369
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0164528,0.629481,0.00740181,1.05076,0,0,0,0.141053,0.424113,0.443261,0,0,0,0,0.00576258,0.00117116,0.409028,0,0,0,0.79999,0,9.34769e-07,0.527833,0.21614,0.00205356
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0163738,0.629559,0.0070632,1.05149,0,0,0,0.140053,0.424113,0.441228,0,0,0,0,0.00519477,0.000991355,0.407733,0,0,0,0.799991,0,9.34769e-07,0.526247,0.215487,0.00205283
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0162943,0.629623,0.00674942,1.05218,0,0,0,0.139682,0.424113,0.439158,0,0,0,0,0.00469209,0.000843214,0.406448,0,0,0,0.799992,0,9.34769e-07,0.524666,0.214837,0.0020515
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0162144,0.629675,0.00645,1.05284,0,0,0,0.139327,0.424113,0.437059,0,0,0,0,0.00423235,0.000717157,0.405173,0,0,0,0.799992,0,9.34769e-07,0.52309,0.214189,0.00204957
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0161341,0.629718,0.00615606,1.05347,0,0,0,0.138384,0.424113,0.434938,0,0,0,0,0.00379906,0.000606915,0.403907,0,0,0,0.799993,0,9.34769e-07,0.52152,0.213544,0.00204707
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0160533,0.629753,0.00588433,1.05407,0,0,0,0.138059,0.424113,0.432803,0,0,0,0,0.00342007,0.000516113,0.40265,0,0,0,0.799993,0,9.34769e-07,0.519954,0.212901,0.00204403
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0159723,0.629782,0.00562542,1.05464,0,0,0,0.137745,0.424113,0.430661,0,0,0,0,0.00307679,0.000438868,0.4014,0,0,0,0.799994,0,9.34769e-07,0.518394,0.21226,0.00204048
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0158911,0.629805,0.00537144,1.05519,0,0,0,0.136846,0.424113,0.428519,0,0,0,0,0.00275579,0.000371331,0.400159,0,0,0,0.799994,0,9.34769e-07,0.516838,0.211621,0.00203646
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0158099,0.629825,0.00513675,1.05572,0,0,0,0.136554,0.424113,0.426381,0,0,0,0,0.0024768,0.000315717,0.398925,0,0,0,0.799994,0,9.34769e-07,0.515288,0.210984,0.00203201
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0157288,0.62984,0.00491313,1.05622,0,0,0,0.136271,0.424113,0.424252,0,0,0,0,0.00222537,0.000268417,0.397698,0,0,0,0.799994,0,9.34769e-07,0.513742,0.21035,0.00202718
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.015648,0.629853,0.00469373,1.0567,0,0,0,0.135406,0.424113,0.422138,0,0,0,0,0.00199119,0.000227072,0.396478,0,0,0,0.799995,0,9.34769e-07,0.512202,0.209717,0.002022
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0155676,0.629864,0.00449091,1.05716,0,0,0,0.13514,0.424113,0.420041,0,0,0,0,0.00178836,0.000193033,0.395264,0,0,0,0.799995,0,9.34769e-07,0.510666,0.209087,0.00201652
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0154877,0.629873,0.00429758,1.0576,0,0,0,0.134879,0.424113,0.417965,0,0,0,0,0.00160603,0.000164089,0.394056,0,0,0,0.799995,0,9.34769e-07,0.509135,0.208459,0.00201077
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0154084,0.62988,0.00410778,1.05802,0,0,0,0.134041,0.424113,0.415912,0,0,0,0,0.00143655,0.000138793,0.392854,0,0,0,0.799995,0,9.34769e-07,0.507608,0.207833,0.0020048
