step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0173248,0.629905,0.0014356,0.895347,0,0,0,0.129563,0.685275,0.467568,0,0,0,0,0.00057754,0.00169391,0.378728,0,0,0,0.799983,0,9.04057e-07,0.490665,0.200513,0.00262648
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0172506,0.629906,0.00136114,0.895487,0,0,0,0.129337,0.685275,0.465721,0,0,0,0,0.000522973,0.00153513,0.37762,0,0,0,0.799984,0,9.04057e-07,0.489179,0.199926,0.00261984
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0171781,0.629907,0.00128868,0.895619,0,0,0,0.128552,0.685275,0.463903,0,0,0,0,0.000471618,0.00138686,0.376515,0,0,0,0.799985,0,9.04057e-07,0.487698,0.199339,0.00261322
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0171072,0.629908,0.00122222,0.895745,0,0,0,0.128332,0.685275,0.462115,0,0,0,0,0.000427079,0.00125648,0.375413,0,0,0,0.799986,0,9.04057e-07,0.486223,0.198755,0.00260663
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0170377,0.629909,0.00115937,0.895864,0,0,0,0.128115,0.685275,0.460355,0,0,0,0,0.000386756,0.00113819,0.374314,0,0,0,0.799987,0,9.04057e-07,0.484753,0.198171,0.00260008
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0169697,0.629909,0.00109815,0.895977,0,0,0,0.127344,0.685275,0.458622,0,0,0,0,0.000348802,0.00102782,0.373217,0,0,0,0.799988,0,9.04057e-07,0.483289,0.197589,0.00259358
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0169032,0.62991,0.00104196,0.896084,0,0,0,0.127131,0.685275,0.456917,0,0,0,0,0.000315886,0.000930807,0.372123,0,0,0,0.799989,0,9.04057e-07,0.48183,0.197008,0.00258711
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.016838,0.62991,0.000988774,0.896185,0,0,0,0.126921,0.685275,0.455237,0,0,0,0,0.000286083,0.00084285,0.371032,0,0,0,0.799989,0,9.04057e-07,0.480376,0.196428,0.0025807
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0167743,0.62991,0.000936935,0.896281,0,0,0,0.126161,0.685275,0.453584,0,0,0,0,0.000258028,0.000760818,0.369943,0,0,0,0.79999,0,9.04057e-07,0.478927,0.19585,0.00257434
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0167118,0.62991,0.000889327,0.896373,0,0,0,0.125955,0.685275,0.451956,0,0,0,0,0.000233696,0.000688761,0.368857,0,0,0,0.799991,0,9.04057e-07,0.477484,0.195273,0.00256803
