step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8300,830,34.5833,0,0,0,0,0,0,0,0,0,1,100,0.0182366,0.629893,0.0119379,1.71251,0,0,0,0.137482,0.167562,0.490172,0,0,0,0,0.00132041,0.0727129,0.399824,0,0,0,0.799946,0,9.42037e-07,0.516373,0.211441,0.00276071
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0181429,0.629896,0.0104181,1.7136,0,0,0,0.136673,0.167562,0.487957,0,0,0,0,0.00121705,0.0607771,0.39858,0,0,0,0.799946,0,9.42037e-07,0.514802,0.210798,0.00275287
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180512,0.629899,0.00964565,1.7146,0,0,0,0.136325,0.167562,0.485781,0,0,0,0,0.00109333,0.0510755,0.397343,0,0,0,0.799947,0,9.42037e-07,0.513235,0.210157,0.00274501
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179617,0.629901,0.00897736,1.71553,0,0,0,0.135994,0.167562,0.483643,0,0,0,0,0.000983062,0.0429277,0.396111,0,0,0,0.79995,0,9.42037e-07,0.511673,0.209518,0.00273714
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0178741,0.629903,0.00837421,1.71639,0,0,0,0.135089,0.167562,0.48154,0,0,0,0,0.000880813,0.0358946,0.394885,0,0,0,0.799953,0,9.42037e-07,0.510115,0.208881,0.00272927
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0177886,0.629905,0.00785487,1.71721,0,0,0,0.134788,0.167562,0.479471,0,0,0,0,0.000793149,0.0301758,0.393664,0,0,0,0.799956,0,9.42037e-07,0.508561,0.208245,0.00272142
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0177049,0.629906,0.00738836,1.71797,0,0,0,0.134497,0.167562,0.477436,0,0,0,0,0.000714644,0.0253711,0.392449,0,0,0,0.799959,0,9.42037e-07,0.507013,0.207612,0.00271358
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0176232,0.629907,0.00695341,1.71868,0,0,0,0.133633,0.167562,0.475433,0,0,0,0,0.000641524,0.0212221,0.39124,0,0,0,0.799963,0,9.42037e-07,0.50547,0.20698,0.00270577
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175432,0.629908,0.00656854,1.71936,0,0,0,0.133363,0.167562,0.473463,0,0,0,0,0.000578628,0.0178472,0.390036,0,0,0,0.799966,0,9.42037e-07,0.503932,0.206351,0.002698
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.017465,0.629908,0.00621501,1.72,0,0,0,0.1331,0.167562,0.471525,0,0,0,0,0.000522125,0.0150108,0.388837,0,0,0,0.799969,0,9.42037e-07,0.5024,0.205723,0.00269027
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0173885,0.629909,0.00587911,1.7206,0,0,0,0.132267,0.167562,0.469618,0,0,0,0,0.000469334,0.0125605,0.387643,0,0,0,0.799972,0,9.42037e-07,0.500874,0.205098,0.00268259
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0173137,0.629909,0.00557716,1.72117,0,0,0,0.132018,0.167562,0.467742,0,0,0,0,0.000423822,0.0105667,0.386455,0,0,0,0.799975,0,9.42037e-07,0.499353,0.204475,0.00267495
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0172405,0.62991,0.00529616,1.72172,0,0,0,0.131774,0.167562,0.465897,0,0,0,0,0.000382845,0.00889034,0.385272,0,0,0,0.799977,0,9.42037e-07,0.497839,0.203855,0.00266738
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0171689,0.62991,0.00502618,1.72223,0,0,0,0.130964,0.167562,0.464081,0,0,0,0,0.000344474,0.00744174,0.384094,0,0,0,0.799979,0,9.42037e-07,0.49633,0.203236,0.00265986
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0170988,0.62991,0.00478117,1.72272,0,0,0,0.13073,0.167562,0.462293,0,0,0,0,0.000311342,0.00626254,0.382922,0,0,0,0.799981,0,9.42037e-07,0.494827,0.20262,0.00265242
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0170302,0.629911,0.00455132,1.72319,0,0,0,0.1305,0.167562,0.460534,0,0,0,0,0.000281463,0.00527076,0.381754,0,0,0,0.799983,0,9.42037e-07,0.49333,0.202006,0.00264504
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0169631,0.629911,0.00432894,1.72363,0,0,0,0.129707,0.167562,0.458803,0,0,0,0,0.000253438,0.00441342,0.380591,0,0,0,0.799985,0,9.42037e-07,0.491839,0.201395,0.00263773
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168974,0.629911,0.00412589,1.72406,0,0,0,0.129484,0.167562,0.457099,0,0,0,0,0.000229212,0.00371529,0.379433,0,0,0,0.799986,0,9.42037e-07,0.490354,0.200785,0.0026305
