step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0182664,0.629895,0.00503889,1.71799,0,0,0,0.134203,1.6114,0.490665,0,0,0,0,0.00203881,0.000179167,0.390601,0,0,0,0.799995,0,9.22585e-07,0.504802,0.206683,0.00287097
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0181826,0.629898,0.0048207,1.71848,0,0,0,0.133886,1.6114,0.488438,0,0,0,0,0.00182129,0.000151555,0.389419,0,0,0,0.799995,0,9.22585e-07,0.503289,0.206062,0.00286333
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0180988,0.629901,0.00460667,1.71895,0,0,0,0.133001,1.6114,0.486229,0,0,0,0,0.00162041,0.000127557,0.388241,0,0,0,0.799995,0,9.22585e-07,0.50178,0.205443,0.00285534
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0180154,0.629903,0.00440882,1.7194,0,0,0,0.132708,1.6114,0.484042,0,0,0,0,0.0014468,0.00010791,0.387068,0,0,0,0.799995,0,9.22585e-07,0.500276,0.204827,0.00284704
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0179325,0.629904,0.0042202,1.71983,0,0,0,0.132423,1.6114,0.481879,0,0,0,0,0.00129161,9.12946e-05,0.3859,0,0,0,0.799995,0,9.22585e-07,0.498777,0.204212,0.00283848
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0178503,0.629906,0.004035,1.72024,0,0,0,0.131573,1.6114,0.479742,0,0,0,0,0.00114861,7.68511e-05,0.384736,0,0,0,0.799995,0,9.22585e-07,0.497282,0.203599,0.00282972
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0177688,0.629907,0.00386366,1.72064,0,0,0,0.131305,1.6114,0.477633,0,0,0,0,0.00102528,6.50246e-05,0.383576,0,0,0,0.799996,0,9.22585e-07,0.495792,0.202989,0.00282078
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0176882,0.629908,0.00370017,1.72102,0,0,0,0.131045,1.6114,0.475552,0,0,0,0,0.000915194,5.50209e-05,0.38242,0,0,0,0.799996,0,9.22585e-07,0.494306,0.20238,0.00281171
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0176085,0.629908,0.00353952,1.72138,0,0,0,0.130223,1.6114,0.473501,0,0,0,0,0.000813864,4.63236e-05,0.381268,0,0,0,0.799996,0,9.22585e-07,0.492825,0.201773,0.00280254
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0175299,0.629909,0.00339075,1.72173,0,0,0,0.129975,1.6114,0.471481,0,0,0,0,0.000726558,3.92009e-05,0.380121,0,0,0,0.799996,0,9.22585e-07,0.491348,0.201168,0.00279329
