step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0152155,0.629908,0.00191699,0.888763,0,0,0,0.135281,0.402675,0.410723,0,0,0,0,0.000853298,0.00114477,0.393095,0,0,0,0.799992,0,8.91449e-07,0.507919,0.207973,0.00199608
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0151377,0.629908,0.00180893,0.888949,0,0,0,0.134348,0.402675,0.408771,0,0,0,0,0.000764765,0.000960906,0.391895,0,0,0,0.799992,0,8.91449e-07,0.506391,0.207346,0.00198902
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0150613,0.629909,0.00171042,0.889125,0,0,0,0.134019,0.402675,0.406852,0,0,0,0,0.000688497,0.00081081,0.390702,0,0,0,0.799993,0,8.91449e-07,0.504869,0.206721,0.00198193
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0149863,0.629909,0.00161775,0.889292,0,0,0,0.133706,0.402675,0.404965,0,0,0,0,0.000620034,0.000684216,0.389513,0,0,0,0.799993,0,8.91449e-07,0.503352,0.206098,0.00197483
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0149128,0.62991,0.00152797,0.889449,0,0,0,0.132827,0.402675,0.40311,0,0,0,0,0.000556248,0.000574473,0.38833,0,0,0,0.799994,0,8.91449e-07,0.501839,0.205478,0.00196774
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0148407,0.62991,0.00144599,0.889597,0,0,0,0.132541,0.402675,0.401286,0,0,0,0,0.000501231,0.000484859,0.387152,0,0,0,0.799994,0,8.91449e-07,0.500332,0.20486,0.00196067
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.01477,0.62991,0.00136875,0.889738,0,0,0,0.132265,0.402675,0.399494,0,0,0,0,0.000451774,0.000409258,0.385978,0,0,0,0.799994,0,8.91449e-07,0.49883,0.204243,0.00195363
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0147007,0.629911,0.00129381,0.889871,0,0,0,0.131424,0.402675,0.397733,0,0,0,0,0.000405626,0.000343703,0.38481,0,0,0,0.799994,0,8.91449e-07,0.497333,0.203629,0.00194662
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0146329,0.629911,0.00122529,0.889997,0,0,0,0.131167,0.402675,0.396002,0,0,0,0,0.000365782,0.000290157,0.383646,0,0,0,0.799995,0,8.91449e-07,0.495841,0.203017,0.00193967
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0145665,0.629911,0.00116065,0.890116,0,0,0,0.130916,0.402675,0.3943,0,0,0,0,0.000329924,0.000244973,0.382486,0,0,0,0.799995,0,8.91449e-07,0.494353,0.202407,0.00193277
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0145014,0.629911,0.00109786,0.890229,0,0,0,0.130104,0.402675,0.392628,0,0,0,0,0.000296423,0.000205783,0.381331,0,0,0,0.799995,0,8.91449e-07,0.49287,0.201799,0.00192593
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0144377,0.629911,0.00104037,0.890336,0,0,0,0.129867,0.402675,0.390983,0,0,0,0,0.000267474,0.000173765,0.38018,0,0,0,0.799995,0,8.91449e-07,0.491392,0.201192,0.00191915
