step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0192572,0.628984,0.000416793,0.786746,0,0,0,0.144853,1.81939,0.516672,0,0,0,0,0.00891462,0.00108697,0.412899,0,0,0,0.799985,0,9.43292e-07,0.532398,0.218045,0.00276571
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0191839,0.629152,0.000370068,0.786785,0,0,0,0.14425,1.81939,0.514866,0,0,0,0,0.00840725,0.000926615,0.411561,0,0,0,0.799987,0,9.43292e-07,0.5308,0.217384,0.00276987
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0191102,0.62929,0.000328859,0.78682,0,0,0,0.143674,1.81939,0.51304,0,0,0,0,0.0079455,0.000789805,0.410237,0,0,0,0.799988,0,9.43292e-07,0.529207,0.216726,0.00277327
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0190361,0.629403,0.00029144,0.786851,0,0,0,0.142509,1.81939,0.511199,0,0,0,0,0.00751099,0.00066985,0.408926,0,0,0,0.799989,0,9.43292e-07,0.52762,0.21607,0.00277596
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0189618,0.629495,0.000259398,0.786879,0,0,0,0.141988,1.81939,0.509351,0,0,0,0,0.00713255,0.0005708,0.407626,0,0,0,0.79999,0,9.43292e-07,0.526037,0.215417,0.00277799
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0188875,0.629571,0.000231091,0.786903,0,0,0,0.14149,1.81939,0.507501,0,0,0,0,0.00678124,0.000486338,0.406337,0,0,0,0.799991,0,9.43292e-07,0.524459,0.214766,0.00277939
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0188133,0.629632,0.000205654,0.786925,0,0,0,0.140403,1.81939,0.505651,0,0,0,0,0.00636198,0.000412317,0.405059,0,0,0,0.799992,0,9.43292e-07,0.522886,0.214118,0.00278024
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0187392,0.629683,0.000183954,0.786945,0,0,0,0.139944,1.81939,0.503795,0,0,0,0,0.00591599,0.000351225,0.40379,0,0,0,0.799993,0,9.43292e-07,0.521318,0.213472,0.00278054
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0186653,0.629725,0.00016471,0.786962,0,0,0,0.139503,1.81939,0.501921,0,0,0,0,0.00545561,0.000299153,0.40253,0,0,0,0.799993,0,9.43292e-07,0.519755,0.212828,0.00278033
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0185913,0.629758,0.000147093,0.786977,0,0,0,0.138478,1.81939,0.50002,0,0,0,0,0.00498312,0.000253538,0.401279,0,0,0,0.799994,0,9.43292e-07,0.518197,0.212187,0.0027796
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0185172,0.629786,0.000131869,0.786991,0,0,0,0.138073,1.81939,0.498089,0,0,0,0,0.00454176,0.000215905,0.400035,0,0,0,0.799994,0,9.43292e-07,0.516643,0.211548,0.00277832
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0184429,0.629809,0.000118274,0.787004,0,0,0,0.137685,1.81939,0.496128,0,0,0,0,0.00412276,0.000183841,0.3988,0,0,0,0.799994,0,9.43292e-07,0.515095,0.210911,0.0027765
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0183682,0.629828,0.000105775,0.787015,0,0,0,0.136717,1.81939,0.494138,0,0,0,0,0.00371751,0.000155763,0.397571,0,0,0,0.799994,0,9.43292e-07,0.513551,0.210277,0.00277412
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0182931,0.629843,9.49432e-05,0.787025,0,0,0,0.136361,1.81939,0.492125,0,0,0,0,0.00335454,0.000132607,0.39635,0,0,0,0.799995,0,9.43292e-07,0.512011,0.209645,0.00277119
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0182176,0.629855,8.52499e-05,0.787034,0,0,0,0.136017,1.81939,0.490093,0,0,0,0,0.00302062,0.000112885,0.395135,0,0,0,0.799995,0,9.43292e-07,0.510477,0.209014,0.00276772
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0181417,0.629865,7.6323e-05,0.787042,0,0,0,0.135098,1.81939,0.488049,0,0,0,0,0.0027055,9.56197e-05,0.393926,0,0,0,0.799995,0,9.43292e-07,0.508947,0.208386,0.00276373
