step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0186909,0.629861,0.0217858,2.10333,0,0,0,0.134959,0.792,0.502246,0,0,0,0,0.00291373,0.485855,0.350248,0,0,0,0.79894,0,9.34578e-07,0.482115,0.188167,0.00277757
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0185987,0.62987,0.0200216,2.10542,0,0,0,0.133689,0.792,0.499936,0,0,0,0,0.00258488,0.4344,0.348247,0,0,0,0.799008,0,9.34578e-07,0.47962,0.187131,0.00277299
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0185072,0.629877,0.018433,2.10734,0,0,0,0.132523,0.792,0.497639,0,0,0,0,0.00229665,0.388433,0.346342,0,0,0,0.799073,0,9.34578e-07,0.477162,0.186135,0.00276796
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0184164,0.629884,0.0169586,2.1091,0,0,0,0.130877,0.792,0.495358,0,0,0,0,0.00203447,0.346191,0.344534,0,0,0,0.799137,0,9.34578e-07,0.474742,0.185181,0.00276254
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0183264,0.629889,0.0156662,2.11073,0,0,0,0.129887,0.792,0.493097,0,0,0,0,0.00181254,0.30962,0.342822,0,0,0,0.799199,0,9.34578e-07,0.472363,0.184269,0.00275676
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0182372,0.629893,0.0144946,2.11224,0,0,0,0.128968,0.792,0.490859,0,0,0,0,0.00161673,0.276938,0.341207,0,0,0,0.799258,0,9.34578e-07,0.470027,0.183398,0.00275067
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0181491,0.629896,0.0133991,2.11363,0,0,0,0.127556,0.792,0.488648,0,0,0,0,0.00143742,0.246895,0.339685,0,0,0,0.799313,0,9.34578e-07,0.467734,0.182569,0.00274431
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.018062,0.629899,0.0124318,2.11492,0,0,0,0.12676,0.792,0.486464,0,0,0,0,0.00128486,0.220877,0.338254,0,0,0,0.799367,0,9.34578e-07,0.465486,0.181779,0.00273772
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179761,0.629901,0.0115488,2.11612,0,0,0,0.126014,0.792,0.48431,0,0,0,0,0.00114956,0.19762,0.33691,0,0,0,0.799416,0,9.34578e-07,0.463284,0.181028,0.00273093
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0178915,0.629903,0.0107176,2.11723,0,0,0,0.124767,0.792,0.482187,0,0,0,0,0.00102499,0.176233,0.335648,0,0,0,0.799463,0,9.34578e-07,0.461126,0.180313,0.00272398
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0178081,0.629905,0.00997915,2.11827,0,0,0,0.12411,0.792,0.480095,0,0,0,0,0.000918581,0.157706,0.334463,0,0,0,0.799507,0,9.34578e-07,0.459013,0.179634,0.00271691
