step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0179075,0.629908,0.00153248,0.912843,0,0,0,0.131444,0.664425,0.482249,0,0,0,0,0.000824596,0.00522385,0.383344,0,0,0,0.799968,0,9.17996e-07,0.497083,0.202988,0.00279477
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0178216,0.629908,0.00145194,0.912993,0,0,0,0.131197,0.664425,0.480126,0,0,0,0,0.000742623,0.00468615,0.382208,0,0,0,0.799971,0,9.17996e-07,0.495561,0.202387,0.00278571
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0177373,0.629909,0.00137367,0.913134,0,0,0,0.130386,0.664425,0.478038,0,0,0,0,0.000666204,0.00419031,0.381078,0,0,0,0.799973,0,9.17996e-07,0.494046,0.201788,0.00277667
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176548,0.629909,0.001302,0.913268,0,0,0,0.130149,0.664425,0.475985,0,0,0,0,0.000600078,0.00375956,0.379953,0,0,0,0.799975,0,9.17996e-07,0.492538,0.201192,0.00276765
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.017574,0.62991,0.00123429,0.913394,0,0,0,0.129915,0.664425,0.473967,0,0,0,0,0.000540565,0.00337333,0.378834,0,0,0,0.799977,0,9.17996e-07,0.491036,0.200598,0.00275867
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0174948,0.62991,0.00116843,0.913514,0,0,0,0.12912,0.664425,0.471983,0,0,0,0,0.000485069,0.00301709,0.377719,0,0,0,0.799979,0,9.17996e-07,0.48954,0.200006,0.00274975
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0174173,0.62991,0.00110806,0.913628,0,0,0,0.128894,0.664425,0.470033,0,0,0,0,0.000437047,0.00270753,0.376609,0,0,0,0.799981,0,9.17996e-07,0.488051,0.199417,0.00274088
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0173414,0.629911,0.00105097,0.913736,0,0,0,0.12867,0.664425,0.468115,0,0,0,0,0.000393819,0.00242991,0.375503,0,0,0,0.799982,0,9.17996e-07,0.486568,0.198829,0.00273208
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0172671,0.629911,0.000995378,0.913838,0,0,0,0.12789,0.664425,0.46623,0,0,0,0,0.000353494,0.00217377,0.374401,0,0,0,0.799983,0,9.17996e-07,0.485091,0.198243,0.00272336
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0171943,0.629911,0.000944376,0.913935,0,0,0,0.127672,0.664425,0.464375,0,0,0,0,0.000318596,0.00195115,0.373303,0,0,0,0.799985,0,9.17996e-07,0.483619,0.197659,0.00271472
