step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0135224,0.629895,0.0210376,2.16893,0,0,0,0.123067,0.933375,0.361793,0,0,0,0,0.000387627,0.181122,0.330185,0,0,0,0.799562,0,9.53118e-07,0.45598,0.177557,0.00152896
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0134707,0.629898,0.0180737,2.17088,0,0,0,0.121962,0.933375,0.360576,0,0,0,0,0.000347534,0.161308,0.329404,0,0,0,0.799593,0,9.53118e-07,0.453969,0.177055,0.00152775
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0134201,0.629901,0.0158625,2.17257,0,0,0,0.121422,0.933375,0.359376,0,0,0,0,0.000313108,0.144168,0.32866,0,0,0,0.799623,0,9.53118e-07,0.452001,0.17657,0.00152648
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0133705,0.629903,0.0140977,2.17406,0,0,0,0.120907,0.933375,0.358192,0,0,0,0,0.000282234,0.128862,0.327947,0,0,0,0.799651,0,9.53118e-07,0.450073,0.176101,0.00152515
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133219,0.629904,0.0126113,2.17539,0,0,0,0.119892,0.933375,0.357024,0,0,0,0,0.000253437,0.114804,0.327262,0,0,0,0.799677,0,9.53118e-07,0.448185,0.175647,0.00152377
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0132743,0.629906,0.0114056,2.17659,0,0,0,0.119426,0.933375,0.355873,0,0,0,0,0.00022865,0.102638,0.326601,0,0,0,0.799702,0,9.53118e-07,0.446334,0.175204,0.00152235
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0132277,0.629907,0.0103774,2.17768,0,0,0,0.118979,0.933375,0.354737,0,0,0,0,0.000206367,0.0917702,0.325959,0,0,0,0.799726,0,9.53118e-07,0.44452,0.174773,0.00152089
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0131821,0.629908,0.00946293,2.17867,0,0,0,0.118035,0.933375,0.353617,0,0,0,0,0.000185531,0.0817844,0.325334,0,0,0,0.799748,0,9.53118e-07,0.44274,0.174351,0.0015194
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0131373,0.629908,0.00868774,2.17958,0,0,0,0.117626,0.933375,0.352513,0,0,0,0,0.000167564,0.0731401,0.324723,0,0,0,0.799768,0,9.53118e-07,0.440994,0.173937,0.00151789
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0130935,0.629909,0.00800276,2.18041,0,0,0,0.117233,0.933375,0.351424,0,0,0,0,0.000151382,0.065416,0.324122,0,0,0,0.799787,0,9.53118e-07,0.43928,0.17353,0.00151635
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0130506,0.629909,0.00737525,2.18118,0,0,0,0.116346,0.933375,0.35035,0,0,0,0,0.000136221,0.0583161,0.32353,0,0,0,0.799805,0,9.53118e-07,0.437596,0.17313,0.00151478
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0130085,0.62991,0.00683005,2.18189,0,0,0,0.115983,0.933375,0.34929,0,0,0,0,0.00012313,0.052168,0.322944,0,0,0,0.799821,0,9.53118e-07,0.435941,0.172734,0.0015132
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0129673,0.62991,0.00633842,2.18254,0,0,0,0.115633,0.933375,0.348245,0,0,0,0,0.000111322,0.0466726,0.322363,0,0,0,0.799837,0,9.53118e-07,0.434314,0.172342,0.00151161
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0129268,0.62991,0.00588014,2.18316,0,0,0,0.114792,0.933375,0.347214,0,0,0,0,0.000100244,0.0416197,0.321783,0,0,0,0.79985,0,9.53118e-07,0.432714,0.171953,0.00151
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0128872,0.629911,0.00547601,2.18372,0,0,0,0.114467,0.933375,0.346197,0,0,0,0,9.0668e-05,0.0372426,0.321204,0,0,0,0.799863,0,9.53118e-07,0.431139,0.171567,0.00150838
