step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0179161,0.629909,0.00156317,0.982581,0,0,0,0.132566,0.293175,0.483152,0,0,0,0,0.000879318,7.62861e-05,0.388452,0,0,0,0.799995,0,9.58151e-07,0.501977,0.205519,0.00279904
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0178318,0.629909,0.00148269,0.982733,0,0,0,0.13234,0.293175,0.481031,0,0,0,0,0.000790078,6.46446e-05,0.387274,0,0,0,0.799995,0,9.58151e-07,0.500472,0.204903,0.00279028
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.017749,0.62991,0.0014043,0.982877,0,0,0,0.131543,0.293175,0.478944,0,0,0,0,0.000707138,5.4507e-05,0.3861,0,0,0,0.799995,0,9.58151e-07,0.498972,0.204288,0.0027815
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176678,0.62991,0.00133236,0.983014,0,0,0,0.131323,0.293175,0.47689,0,0,0,0,0.000635509,4.61916e-05,0.38493,0,0,0,0.799996,0,9.58151e-07,0.497477,0.203676,0.00277271
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.017588,0.62991,0.00126426,0.983144,0,0,0,0.131105,0.293175,0.474869,0,0,0,0,0.00057121,3.91458e-05,0.383766,0,0,0,0.799996,0,9.58151e-07,0.495986,0.203065,0.00276393
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0175098,0.629911,0.00119788,0.983267,0,0,0,0.130321,0.293175,0.472882,0,0,0,0,0.000511438,3.30098e-05,0.382606,0,0,0,0.799996,0,9.58151e-07,0.4945,0.202456,0.00275517
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0174331,0.629911,0.00113692,0.983384,0,0,0,0.130108,0.293175,0.470926,0,0,0,0,0.000459823,2.79763e-05,0.381451,0,0,0,0.799996,0,9.58151e-07,0.493019,0.201849,0.00274645
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0173579,0.629911,0.00107919,0.983494,0,0,0,0.129897,0.293175,0.469003,0,0,0,0,0.00041348,2.3711e-05,0.3803,0,0,0,0.799996,0,9.58151e-07,0.491542,0.201244,0.00273778
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0172842,0.629911,0.00102288,0.983599,0,0,0,0.129123,0.293175,0.467111,0,0,0,0,0.000370381,1.9996e-05,0.379153,0,0,0,0.799996,0,9.58151e-07,0.490069,0.200641,0.00272917
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.017212,0.629911,0.000971147,0.983699,0,0,0,0.128916,0.293175,0.465249,0,0,0,0,0.000333159,1.69484e-05,0.37801,0,0,0,0.799996,0,9.58151e-07,0.488601,0.20004,0.00272062
