step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0139546,0.625051,0.00329726,1.76152,0,0,0,0.14463,1.1461,0.370066,0,0,0,0,0.00217899,0.00169257,0.41328,0,0,0,0.799986,0,9.43329e-07,0.528566,0.217972,0.00148189
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0139059,0.625933,0.00287805,1.76183,0,0,0,0.143919,1.1461,0.368943,0,0,0,0,0.00196156,0.00146398,0.411534,0,0,0,0.799987,0,9.43329e-07,0.526975,0.217133,0.00148454
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0138567,0.626654,0.00251684,1.76209,0,0,0,0.143245,1.1461,0.367801,0,0,0,0,0.00176466,0.00126545,0.409854,0,0,0,0.799989,0,9.43329e-07,0.525389,0.216319,0.00148681
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0138072,0.627245,0.00219599,1.76233,0,0,0,0.141992,1.1461,0.366643,0,0,0,0,0.00158061,0.00108833,0.408232,0,0,0,0.79999,0,9.43329e-07,0.523809,0.215528,0.0014887
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0137576,0.627729,0.00192685,1.76253,0,0,0,0.14139,1.1461,0.365475,0,0,0,0,0.00142059,0.0009396,0.406662,0,0,0,0.79999,0,9.43329e-07,0.522234,0.214756,0.00149026
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0137079,0.628125,0.00169319,1.76272,0,0,0,0.140821,1.1461,0.364302,0,0,0,0,0.00127636,0.000810752,0.405139,0,0,0,0.799991,0,9.43329e-07,0.520665,0.214003,0.00149151
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0136581,0.628449,0.00148418,1.76287,0,0,0,0.139676,1.1461,0.363125,0,0,0,0,0.00114205,0.000696074,0.403656,0,0,0,0.799992,0,9.43329e-07,0.519101,0.213264,0.00149246
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0136085,0.628715,0.00130773,1.76301,0,0,0,0.139169,1.1461,0.361949,0,0,0,0,0.00102565,0.000600001,0.40221,0,0,0,0.799992,0,9.43329e-07,0.517542,0.21254,0.00149315
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.013559,0.628932,0.00115366,1.76314,0,0,0,0.138689,1.1461,0.360776,0,0,0,0,0.000920999,0.000516944,0.400796,0,0,0,0.799993,0,9.43329e-07,0.515988,0.211828,0.0014936
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0135099,0.629109,0.00101509,1.76324,0,0,0,0.137635,1.1461,0.359609,0,0,0,0,0.000823741,0.000443169,0.39941,0,0,0,0.799993,0,9.43329e-07,0.514439,0.211128,0.00149383
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.013461,0.629255,0.000897517,1.76334,0,0,0,0.137205,1.1461,0.358448,0,0,0,0,0.000739607,0.000381482,0.398051,0,0,0,0.799994,0,9.43329e-07,0.512895,0.210437,0.00149386
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0134126,0.629374,0.000794371,1.76342,0,0,0,0.136796,1.1461,0.357295,0,0,0,0,0.000664064,0.000328247,0.396714,0,0,0,0.799994,0,9.43329e-07,0.511356,0.209756,0.00149371
