step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0183688,0.629902,0.00515547,0.923623,0,0,0,0.134216,0.466375,0.494152,0,0,0,0,0.00135328,0.0296314,0.384093,0,0,0,0.799891,0,9.28824e-07,0.503418,0.203832,0.00278862
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0182736,0.629903,0.00492118,0.924127,0,0,0,0.133817,0.466375,0.491879,0,0,0,0,0.00122258,0.0265225,0.382962,0,0,0,0.7999,0,9.28824e-07,0.501748,0.203227,0.00278066
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0181804,0.629905,0.00469243,0.924607,0,0,0,0.132858,0.466375,0.489645,0,0,0,0,0.00110014,0.0236625,0.381849,0,0,0,0.799909,0,9.28824e-07,0.500093,0.202629,0.00277264
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180892,0.629906,0.00448192,0.925066,0,0,0,0.132498,0.466375,0.487448,0,0,0,0,0.000994461,0.0211839,0.380752,0,0,0,0.799917,0,9.28824e-07,0.498452,0.202038,0.00276459
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179999,0.629907,0.00428205,0.925504,0,0,0,0.132152,0.466375,0.485288,0,0,0,0,0.000899152,0.0189665,0.379669,0,0,0,0.799924,0,9.28824e-07,0.496826,0.201452,0.00275651
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0179125,0.629908,0.00408657,0.925922,0,0,0,0.131248,0.466375,0.483164,0,0,0,0,0.000809719,0.0169261,0.378599,0,0,0,0.79993,0,9.28824e-07,0.495213,0.200872,0.00274842
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0178271,0.629909,0.00390639,0.926322,0,0,0,0.130931,0.466375,0.481076,0,0,0,0,0.000732436,0.0151572,0.37754,0,0,0,0.799936,0,9.28824e-07,0.493614,0.200297,0.00274035
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0177435,0.629909,0.00373506,0.926703,0,0,0,0.130625,0.466375,0.479023,0,0,0,0,0.000662654,0.0135743,0.37649,0,0,0,0.799942,0,9.28824e-07,0.492027,0.199726,0.00273229
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0176617,0.62991,0.00356724,0.927068,0,0,0,0.129762,0.466375,0.477004,0,0,0,0,0.000597092,0.0121173,0.37545,0,0,0,0.799947,0,9.28824e-07,0.490453,0.199159,0.00272427
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175818,0.62991,0.00341235,0.927417,0,0,0,0.129476,0.466375,0.475019,0,0,0,0,0.000540387,0.0108537,0.374416,0,0,0,0.799951,0,9.28824e-07,0.48889,0.198596,0.00271628
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0175035,0.62991,0.00326486,0.927751,0,0,0,0.129198,0.466375,0.473068,0,0,0,0,0.000489138,0.0097228,0.373389,0,0,0,0.799956,0,9.28824e-07,0.487339,0.198035,0.00270835
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.017427,0.62991,0.00312022,0.92807,0,0,0,0.128367,0.466375,0.471148,0,0,0,0,0.000440944,0.00868147,0.372367,0,0,0,0.799959,0,9.28824e-07,0.485798,0.197478,0.00270047
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0173522,0.629911,0.00298655,0.928375,0,0,0,0.128105,0.466375,0.46926,0,0,0,0,0.000399231,0.00777819,0.371349,0,0,0,0.799963,0,9.28824e-07,0.484268,0.196922,0.00269265
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.017279,0.629911,0.00285913,0.928667,0,0,0,0.127848,0.466375,0.467403,0,0,0,0,0.000361506,0.00696946,0.370336,0,0,0,0.799966,0,9.28824e-07,0.482749,0.196369,0.00268489
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0172074,0.629911,0.00273403,0.928947,0,0,0,0.127043,0.466375,0.465576,0,0,0,0,0.000326002,0.00622461,0.369325,0,0,0,0.799969,0,9.28824e-07,0.481239,0.195818,0.00267721
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0171373,0.629911,0.00261829,0.929215,0,0,0,0.126798,0.466375,0.463778,0,0,0,0,0.000295257,0.00557833,0.368317,0,0,0,0.799971,0,9.28824e-07,0.479738,0.195268,0.00266959
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0170687,0.629911,0.00250785,0.929471,0,0,0,0.126557,0.466375,0.462009,0,0,0,0,0.000267436,0.00499955,0.367311,0,0,0,0.799974,0,9.28824e-07,0.478246,0.19472,0.00266206
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0170016,0.629911,0.00239932,0.929716,0,0,0,0.125772,0.466375,0.460268,0,0,0,0,0.000241239,0.00446634,0.366307,0,0,0,0.799976,0,9.28824e-07,0.476763,0.194172,0.0026546
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0169359,0.629911,0.00229881,0.929951,0,0,0,0.125541,0.466375,0.458554,0,0,0,0,0.000218543,0.00400357,0.365304,0,0,0,0.799978,0,9.28824e-07,0.475289,0.193626,0.00264722
