step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,1,100,0.0133655,0.629907,0.00320847,1.68015,0,0,0,0.135207,0.90915,0.3587,0,0,0,0,0.00150696,0.00539492,0.38798,0,0,0,0.799982,0,9.54436e-07,0.501243,0.205275,0.00153398
9200,920,38.3333,0,0,0,0,0,0,0,0,0,1,100,0.0133256,0.629908,0.00301244,1.68046,0,0,0,0.134869,0.90915,0.357775,0,0,0,0,0.001507,0.00455252,0.386788,0,0,0,0.799983,0,9.54436e-07,0.499725,0.20465,0.00153386
9300,930,38.75,0,0,0,0,0,0,0,0,0,1,100,0.0132869,0.629908,0.00282545,1.68075,0,0,0,0.133953,0.90915,0.356865,0,0,0,0,0.00150647,0.00382226,0.385601,0,0,0,0.799985,0,9.54436e-07,0.498214,0.204028,0.00153375
9400,940,39.1667,0,0,0,0,0,0,0,0,0,1,100,0.0132492,0.629909,0.00265711,1.68103,0,0,0,0.133614,0.90915,0.35597,0,0,0,0,0.00150591,0.00322594,0.38442,0,0,0,0.799986,0,9.54436e-07,0.496708,0.203408,0.00153364
9500,950,39.5833,0,0,0,0,0,0,0,0,0,1,100,0.0132126,0.629909,0.00250051,1.68128,0,0,0,0.133276,0.90915,0.355088,0,0,0,0,0.00150513,0.00272287,0.383245,0,0,0,0.799988,0,9.54436e-07,0.495208,0.202791,0.00153353
9600,960,40,0,0,0,0,0,0,0,0,0,1,100,0.0131769,0.62991,0.00235035,1.68153,0,0,0,0.132369,0.90915,0.354219,0,0,0,0,0.00150397,0.00228666,0.382075,0,0,0,0.799989,0,9.54436e-07,0.493714,0.202176,0.00153342
9700,970,40.4167,0,0,0,0,0,0,0,0,0,1,100,0.0131421,0.62991,0.00221453,1.68175,0,0,0,0.132036,0.90915,0.353363,0,0,0,0,0.00150287,0.00193037,0.380911,0,0,0,0.79999,0,9.54436e-07,0.492225,0.201564,0.0015333
9800,980,40.8333,0,0,0,0,0,0,0,0,0,1,100,0.0131082,0.62991,0.00208767,1.68197,0,0,0,0.131707,0.90915,0.352518,0,0,0,0,0.00150167,0.00162972,0.379751,0,0,0,0.799991,0,9.54436e-07,0.490742,0.200954,0.00153317
9900,990,41.25,0,0,0,0,0,0,0,0,0,1,100,0.0130751,0.629911,0.00196557,1.68217,0,0,0,0.130816,0.90915,0.351685,0,0,0,0,0.00150024,0.00136896,0.378597,0,0,0,0.799991,0,9.54436e-07,0.489265,0.200346,0.00153304
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0130428,0.629911,0.00185486,1.68236,0,0,0,0.130496,0.90915,0.350863,0,0,0,0,0.00149784,0.00115593,0.377447,0,0,0,0.799992,0,9.54436e-07,0.487792,0.199741,0.0015329
