step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0188881,0.62988,0.0105114,1.73232,0,0,0,0.140206,0.924263,0.506336,0,0,0,0,0.00244482,0.00746797,0.406004,0,0,0,0.79997,0,9.6218e-07,0.523627,0.214459,0.00279844
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0187822,0.629886,0.010007,1.73335,0,0,0,0.139726,0.924263,0.503856,0,0,0,0,0.00220831,0.00629987,0.404687,0,0,0,0.799974,0,9.6218e-07,0.522029,0.213801,0.00279191
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0186782,0.62989,0.00951659,1.73432,0,0,0,0.138675,0.924263,0.501414,0,0,0,0,0.00198683,0.00528762,0.403382,0,0,0,0.799977,0,9.6218e-07,0.520438,0.213147,0.00278513
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0185763,0.629894,0.00906715,1.73525,0,0,0,0.13826,0.924263,0.499012,0,0,0,0,0.00179573,0.00446132,0.40209,0,0,0,0.79998,0,9.6218e-07,0.518856,0.212495,0.00277815
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0184763,0.629897,0.00864214,1.73614,0,0,0,0.137869,0.924263,0.496648,0,0,0,0,0.00162346,0.00376446,0.400808,0,0,0,0.799982,0,9.6218e-07,0.51728,0.211847,0.002771
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0183783,0.6299,0.00822812,1.73698,0,0,0,0.136903,0.924263,0.494323,0,0,0,0,0.00146183,0.00316041,0.399538,0,0,0,0.799984,0,9.6218e-07,0.515712,0.211201,0.00276371
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0182823,0.629902,0.00784797,1.73778,0,0,0,0.136556,0.924263,0.492036,0,0,0,0,0.00132221,0.0026672,0.398277,0,0,0,0.799986,0,9.6218e-07,0.51415,0.210558,0.00275631
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0181884,0.629904,0.00748783,1.73855,0,0,0,0.136225,0.924263,0.489789,0,0,0,0,0.00119616,0.00225113,0.397025,0,0,0,0.799987,0,9.6218e-07,0.512595,0.209918,0.00274883
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0180964,0.629905,0.00713639,1.73928,0,0,0,0.135319,0.924263,0.487579,0,0,0,0,0.00107776,0.00189039,0.395783,0,0,0,0.799988,0,9.6218e-07,0.511047,0.20928,0.00274128
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180064,0.629906,0.00681314,1.73998,0,0,0,0.135018,0.924263,0.485407,0,0,0,0,0.00097537,0.00159576,0.394549,0,0,0,0.799989,0,9.6218e-07,0.509505,0.208646,0.00273369
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179184,0.629907,0.0065064,1.74064,0,0,0,0.134728,0.924263,0.483271,0,0,0,0,0.000882849,0.00134716,0.393323,0,0,0,0.79999,0,9.6218e-07,0.507968,0.208013,0.00272608
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0178322,0.629908,0.00620659,1.74128,0,0,0,0.133865,0.924263,0.481172,0,0,0,0,0.000795843,0.00113155,0.392104,0,0,0,0.799991,0,9.6218e-07,0.506438,0.207384,0.00271845
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.017748,0.629909,0.00593041,1.74189,0,0,0,0.133596,0.924263,0.479109,0,0,0,0,0.000720554,0.000955416,0.390893,0,0,0,0.799992,0,9.6218e-07,0.504913,0.206756,0.00271083
