step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0173761,0.629909,0.00344402,1.00867,0,0,0,0.133117,0.751538,0.469462,0,0,0,0,0.000543361,0.000103275,0.389954,0,0,0,0.799995,0,8.83244e-07,0.503996,0.206347,0.00264513
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0173013,0.629909,0.00329822,1.00901,0,0,0,0.132889,0.751538,0.467591,0,0,0,0,0.000492362,8.74063e-05,0.388776,0,0,0,0.799995,0,8.83244e-07,0.502485,0.205728,0.00263824
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0172282,0.62991,0.00315497,1.00933,0,0,0,0.132088,0.751538,0.465749,0,0,0,0,0.000444297,7.36066e-05,0.387603,0,0,0,0.799995,0,8.83244e-07,0.500979,0.205111,0.00263138
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0171566,0.62991,0.00302235,1.00964,0,0,0,0.131867,0.751538,0.463937,0,0,0,0,0.000402619,6.23027e-05,0.386434,0,0,0,0.799995,0,8.83244e-07,0.499478,0.204496,0.00262456
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0170866,0.62991,0.00289571,1.00993,0,0,0,0.131648,0.751538,0.462155,0,0,0,0,0.000364859,5.27374e-05,0.385269,0,0,0,0.799996,0,8.83244e-07,0.497981,0.203883,0.00261779
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0170182,0.629911,0.00277117,1.01022,0,0,0,0.13086,0.751538,0.4604,0,0,0,0,0.000329268,4.44179e-05,0.384108,0,0,0,0.799996,0,8.83244e-07,0.496489,0.203271,0.00261107
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0169511,0.629911,0.00265578,1.01049,0,0,0,0.130645,0.751538,0.458673,0,0,0,0,0.000298402,3.76021e-05,0.382951,0,0,0,0.799996,0,8.83244e-07,0.495001,0.202662,0.0026044
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0168855,0.629911,0.0025455,1.01075,0,0,0,0.130433,0.751538,0.456973,0,0,0,0,0.000270436,3.18336e-05,0.381799,0,0,0,0.799996,0,8.83244e-07,0.493518,0.202054,0.00259779
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0168213,0.629911,0.00243698,1.011,0,0,0,0.129656,0.751538,0.455299,0,0,0,0,0.000244074,2.68158e-05,0.38065,0,0,0,0.799996,0,8.83244e-07,0.492039,0.201449,0.00259124
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0167584,0.629911,0.00233635,1.01124,0,0,0,0.129447,0.751538,0.453651,0,0,0,0,0.00022121,2.27041e-05,0.379505,0,0,0,0.799996,0,8.83244e-07,0.490565,0.200845,0.00258474
