step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0171956,0.629847,0.000281683,1.63039,0,0,0,0.133538,1.98818,0.464079,0,0,0,0,0.00169378,0.000900068,0.386391,0,0,0,0.799992,0,9.2358e-07,0.499126,0.204413,0.00253536
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0171344,0.629858,0.00025097,1.63041,0,0,0,0.132593,1.98818,0.462408,0,0,0,0,0.00151677,0.000763777,0.385203,0,0,0,0.799993,0,9.2358e-07,0.497624,0.203793,0.00253269
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0170733,0.629868,0.000224484,1.63044,0,0,0,0.132238,1.98818,0.460738,0,0,0,0,0.00136212,0.000651181,0.384021,0,0,0,0.799993,0,9.2358e-07,0.496129,0.203176,0.00252973
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0170123,0.629876,0.000200892,1.63046,0,0,0,0.131897,1.98818,0.459073,0,0,0,0,0.0012224,0.00055512,0.382846,0,0,0,0.799994,0,9.2358e-07,0.494638,0.202561,0.0025265
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0169514,0.629882,0.000179264,1.63048,0,0,0,0.130997,1.98818,0.457416,0,0,0,0,0.00109227,0.000470891,0.381676,0,0,0,0.799994,0,9.2358e-07,0.493152,0.201948,0.00252302
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0168908,0.629888,0.000160577,1.6305,0,0,0,0.130681,1.98818,0.45577,0,0,0,0,0.000979263,0.000401337,0.380511,0,0,0,0.799994,0,9.2358e-07,0.491671,0.201338,0.00251931
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0168306,0.629892,0.000143901,1.63051,0,0,0,0.130375,1.98818,0.454135,0,0,0,0,0.000877667,0.000342021,0.379352,0,0,0,0.799994,0,9.2358e-07,0.490195,0.20073,0.00251541
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0167708,0.629896,0.000128587,1.63052,0,0,0,0.129514,1.98818,0.452515,0,0,0,0,0.000783411,0.000290033,0.378199,0,0,0,0.799995,0,9.2358e-07,0.488724,0.200124,0.00251133
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0167115,0.629898,0.000115331,1.63054,0,0,0,0.129229,1.98818,0.450909,0,0,0,0,0.000701838,0.000247118,0.37705,0,0,0,0.799995,0,9.2358e-07,0.487257,0.199521,0.00250709
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0166527,0.629901,0.000103483,1.63055,0,0,0,0.128952,1.98818,0.449321,0,0,0,0,0.00062869,0.000210535,0.375906,0,0,0,0.799995,0,9.2358e-07,0.485795,0.198919,0.00250273
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0165945,0.629903,9.25842e-05,1.63056,0,0,0,0.128124,1.98818,0.447749,0,0,0,0,0.000560961,0.000178482,0.374767,0,0,0,0.799995,0,9.2358e-07,0.484338,0.19832,0.00249825
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0165369,0.629904,8.31357e-05,1.63057,0,0,0,0.127863,1.98818,0.446195,0,0,0,0,0.000502453,0.000152033,0.373633,0,0,0,0.799995,0,9.2358e-07,0.482886,0.197723,0.00249367
