step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.017349,0.629891,0.000554369,1.75665,0,0,0,0.125926,1.71649,0.467843,0,0,0,0,0.000666826,0.0612699,0.357524,0,0,0,0.799808,0,9.22949e-07,0.472849,0.190253,0.00262911
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0172751,0.629895,0.000490554,1.7567,0,0,0,0.125554,1.71649,0.465988,0,0,0,0,0.000599724,0.0548115,0.356405,0,0,0,0.799824,0,9.22949e-07,0.471153,0.18964,0.00262266
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0172027,0.629898,0.000432938,1.75674,0,0,0,0.124652,1.71649,0.464161,0,0,0,0,0.000537377,0.0488737,0.355316,0,0,0,0.799839,0,9.22949e-07,0.469479,0.18904,0.00261619
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0171316,0.6299,0.000383867,1.75678,0,0,0,0.124309,1.71649,0.462361,0,0,0,0,0.000483747,0.0437306,0.354255,0,0,0,0.799852,0,9.22949e-07,0.467824,0.188454,0.00260972
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0170619,0.629902,0.000340667,1.75682,0,0,0,0.123977,1.71649,0.460589,0,0,0,0,0.000435646,0.0391324,0.353219,0,0,0,0.799865,0,9.22949e-07,0.466189,0.187879,0.00260325
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0169936,0.629904,0.000301508,1.75685,0,0,0,0.123117,1.71649,0.458845,0,0,0,0,0.000390843,0.0349034,0.352206,0,0,0,0.799876,0,9.22949e-07,0.464573,0.187314,0.00259679
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0169266,0.629905,0.000268033,1.75688,0,0,0,0.122807,1.71649,0.457127,0,0,0,0,0.000352236,0.0312393,0.351213,0,0,0,0.799887,0,9.22949e-07,0.462975,0.18676,0.00259035
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.016861,0.629907,0.000238461,1.75691,0,0,0,0.122505,1.71649,0.455435,0,0,0,0,0.000317544,0.0279624,0.350239,0,0,0,0.799897,0,9.22949e-07,0.461395,0.186214,0.00258394
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0167966,0.629907,0.000211565,1.75693,0,0,0,0.121681,1.71649,0.453769,0,0,0,0,0.000285167,0.0249477,0.349281,0,0,0,0.799905,0,9.22949e-07,0.459832,0.185677,0.00257757
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0167335,0.629908,0.000188501,1.75695,0,0,0,0.121397,1.71649,0.452129,0,0,0,0,0.000257231,0.0223349,0.348337,0,0,0,0.799914,0,9.22949e-07,0.458286,0.185146,0.00257123
