step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0135927,0.62874,0.00193783,2.00335,0,0,0,0.125637,1.72355,0.361808,0,0,0,0,0.000911053,0.0274639,0.35346,0,0,0,0.799874,0,9.574e-07,0.466148,0.187894,0.00149797
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0135428,0.628952,0.00171312,2.00354,0,0,0,0.125145,1.72355,0.360659,0,0,0,0,0.000820158,0.0252673,0.35258,0,0,0,0.799883,0,9.574e-07,0.464587,0.187396,0.00149812
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0134936,0.629126,0.00151034,2.0037,0,0,0,0.124136,1.72355,0.359514,0,0,0,0,0.000735214,0.0231656,0.351697,0,0,0,0.799892,0,9.574e-07,0.463039,0.186897,0.00149809
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0134449,0.629269,0.00133775,2.00384,0,0,0,0.12369,1.72355,0.358377,0,0,0,0,0.000661491,0.0212744,0.35081,0,0,0,0.7999,0,9.574e-07,0.461504,0.186397,0.00149792
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0133968,0.629385,0.00118593,2.00397,0,0,0,0.123265,1.72355,0.357247,0,0,0,0,0.000595059,0.0195221,0.349922,0,0,0,0.799907,0,9.574e-07,0.459981,0.185897,0.0014976
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0133493,0.629481,0.00104843,2.00408,0,0,0,0.122326,1.72355,0.356126,0,0,0,0,0.000533128,0.0178534,0.349031,0,0,0,0.799914,0,9.574e-07,0.45847,0.185396,0.00149715
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0133025,0.629559,0.000931003,2.00418,0,0,0,0.12194,1.72355,0.355016,0,0,0,0,0.000479495,0.0163586,0.348139,0,0,0,0.799921,0,9.574e-07,0.456971,0.184895,0.00149658
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0132564,0.629623,0.000827366,2.00426,0,0,0,0.12157,1.72355,0.353916,0,0,0,0,0.000431244,0.0149791,0.347244,0,0,0,0.799927,0,9.574e-07,0.455484,0.184394,0.00149591
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0132109,0.629675,0.000733211,2.00434,0,0,0,0.120689,1.72355,0.352827,0,0,0,0,0.000386314,0.0136704,0.346348,0,0,0,0.799932,0,9.574e-07,0.454007,0.183893,0.00149514
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0131662,0.629718,0.000652556,2.00441,0,0,0,0.120351,1.72355,0.35175,0,0,0,0,0.000347447,0.0125022,0.345451,0,0,0,0.799937,0,9.574e-07,0.452542,0.183392,0.00149429
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0131221,0.629753,0.000581173,2.00447,0,0,0,0.120026,1.72355,0.350685,0,0,0,0,0.000312507,0.0114275,0.344552,0,0,0,0.799942,0,9.574e-07,0.451087,0.182891,0.00149336
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0130788,0.629782,0.00051614,2.00453,0,0,0,0.119193,1.72355,0.349631,0,0,0,0,0.000279983,0.0104111,0.343652,0,0,0,0.799947,0,9.574e-07,0.449642,0.18239,0.00149236
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0130362,0.629805,0.000460284,2.00458,0,0,0,0.118893,1.72355,0.348591,0,0,0,0,0.000251865,0.00950629,0.342751,0,0,0,0.799951,0,9.574e-07,0.448207,0.18189,0.00149131
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0129943,0.629825,0.000410724,2.00462,0,0,0,0.118603,1.72355,0.347562,0,0,0,0,0.000226592,0.00867607,0.341849,0,0,0,0.799954,0,9.574e-07,0.446782,0.181389,0.0014902
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0129531,0.62984,0.000365461,2.00466,0,0,0,0.117808,1.72355,0.346546,0,0,0,0,0.000203066,0.0078928,0.340945,0,0,0,0.799958,0,9.574e-07,0.445366,0.180889,0.00148904
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0129126,0.629853,0.000326493,2.00469,0,0,0,0.117537,1.72355,0.345543,0,0,0,0,0.000182729,0.00719718,0.340041,0,0,0,0.799961,0,9.574e-07,0.443959,0.180389,0.00148784
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0128728,0.629864,0.000291839,2.00472,0,0,0,0.117275,1.72355,0.344551,0,0,0,0,0.00016445,0.00656024,0.339136,0,0,0,0.799964,0,9.574e-07,0.442561,0.179889,0.0014866
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0128338,0.629873,0.00026012,2.00475,0,0,0,0.116511,1.72355,0.343572,0,0,0,0,0.000147428,0.00596053,0.33823,0,0,0,0.799967,0,9.574e-07,0.441171,0.17939,0.00148533
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0127954,0.62988,0.000232753,2.00478,0,0,0,0.116263,1.72355,0.342605,0,0,0,0,0.000132713,0.00542895,0.337322,0,0,0,0.799969,0,9.574e-07,0.43979,0.178891,0.00148403
