step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0168073,0.629757,0.00524717,0.921901,0,0,0,0.137423,0.4875,0.450115,0,0,0,0,0.00714789,0.0493165,0.386187,0,0,0,0.799775,0,9.71188e-07,0.506865,0.204769,0.00207712
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0167151,0.629785,0.00492903,0.922409,0,0,0,0.136771,0.4875,0.448144,0,0,0,0,0.00684363,0.0442807,0.384946,0,0,0,0.799795,0,9.71188e-07,0.50513,0.204136,0.00207592
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.016625,0.629808,0.00462415,0.922887,0,0,0,0.135574,0.4875,0.446208,0,0,0,0,0.00655385,0.0396316,0.383733,0,0,0,0.799813,0,9.71188e-07,0.503412,0.203513,0.00207445
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0165371,0.629827,0.00434865,0.923335,0,0,0,0.135012,0.4875,0.444304,0,0,0,0,0.00630181,0.0355883,0.382545,0,0,0,0.79983,0,9.71188e-07,0.50171,0.202898,0.00207277
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0164514,0.629842,0.00409164,0.923757,0,0,0,0.134485,0.4875,0.442433,0,0,0,0,0.00607163,0.031959,0.381381,0,0,0,0.799845,0,9.71188e-07,0.500025,0.202292,0.00207089
7500,750,31.25,0,0,0,0,0,0,0,0,0,1,100,0.0163679,0.629855,0.00384465,0.924153,0,0,0,0.133409,0.4875,0.440595,0,0,0,0,0.00585202,0.028608,0.380239,0,0,0,0.799859,0,9.71188e-07,0.498355,0.201693,0.00206884
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0162865,0.629865,0.00362089,0.924527,0,0,0,0.132945,0.4875,0.438788,0,0,0,0,0.00566068,0.0256931,0.379116,0,0,0,0.799871,0,9.71188e-07,0.496701,0.201101,0.00206666
7700,770,32.0833,0,0,0,0,0,0,0,0,0,1,100,0.0162072,0.629874,0.00341164,0.924878,0,0,0,0.132506,0.4875,0.437012,0,0,0,0,0.0054858,0.0230763,0.37801,0,0,0,0.799883,0,9.71188e-07,0.495061,0.200515,0.00206434
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0161299,0.62988,0.00321009,0.925209,0,0,0,0.131516,0.4875,0.435266,0,0,0,0,0.00531897,0.0206597,0.376921,0,0,0,0.799893,0,9.71188e-07,0.493436,0.199936,0.00206192
7900,790,32.9167,0,0,0,0,0,0,0,0,0,1,100,0.0160546,0.629886,0.00302708,0.92552,0,0,0,0.131122,0.4875,0.433551,0,0,0,0,0.00517357,0.0185574,0.375845,0,0,0,0.799903,0,9.71188e-07,0.491825,0.199361,0.0020594
