step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0171247,0.629073,0.00745491,0.897342,0,0,0,0.14517,0.733725,0.455009,0,0,0,0,0.00693164,0.066383,0.4109,0,0,0,0.799705,0,9.14823e-07,0.536171,0.217538,0.00204187
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0170119,0.629225,0.00697126,0.898063,0,0,0,0.14394,0.733725,0.452538,0,0,0,0,0.0062599,0.0596373,0.409456,0,0,0,0.799729,0,9.14823e-07,0.534369,0.216821,0.00204048
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0169004,0.629349,0.00653744,0.898738,0,0,0,0.14337,0.733725,0.450074,0,0,0,0,0.00567673,0.0537449,0.408041,0,0,0,0.799752,0,9.14823e-07,0.532579,0.216114,0.00203845
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0167901,0.629451,0.00613534,0.899371,0,0,0,0.14283,0.733725,0.447622,0,0,0,0,0.00514753,0.0484337,0.406655,0,0,0,0.799772,0,9.14823e-07,0.530802,0.215417,0.00203582
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0166812,0.629535,0.00575115,0.899965,0,0,0,0.141702,0.733725,0.445187,0,0,0,0,0.0046477,0.043509,0.405296,0,0,0,0.799791,0,9.14823e-07,0.529039,0.214728,0.00203267
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0165739,0.629603,0.00540487,0.900522,0,0,0,0.141217,0.733725,0.442772,0,0,0,0,0.00421406,0.0392078,0.403964,0,0,0,0.799809,0,9.14823e-07,0.527288,0.214048,0.00202905
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0164681,0.629659,0.00508252,0.901046,0,0,0,0.140756,0.733725,0.44038,0,0,0,0,0.00382077,0.0353312,0.402655,0,0,0,0.799825,0,9.14823e-07,0.52555,0.213376,0.00202501
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0163641,0.629705,0.00477333,0.901538,0,0,0,0.139708,0.733725,0.438014,0,0,0,0,0.00344949,0.031737,0.40137,0,0,0,0.79984,0,9.14823e-07,0.523825,0.212712,0.00202061
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0162617,0.629742,0.00449365,0.902002,0,0,0,0.13929,0.733725,0.435676,0,0,0,0,0.00312747,0.0285982,0.400106,0,0,0,0.799854,0,9.14823e-07,0.522113,0.212056,0.00201587
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0161612,0.629773,0.00423248,0.902438,0,0,0,0.13889,0.733725,0.433368,0,0,0,0,0.00283551,0.0257694,0.398862,0,0,0,0.799867,0,9.14823e-07,0.520414,0.211407,0.00201085
