step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0136111,0.629903,0.00434026,1.66509,0,0,0,0.134319,0.258525,0.363994,0,0,0,0,0.000379747,0.0292958,0.39294,0,0,0,0.79995,0,9.35149e-07,0.507486,0.207839,0.00155477
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0135568,0.629904,0.00405823,1.66551,0,0,0,0.13403,0.258525,0.362714,0,0,0,0,0.000342675,0.0246391,0.391713,0,0,0,0.799954,0,9.35149e-07,0.505929,0.207201,0.00155305
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0135036,0.629906,0.00380023,1.6659,0,0,0,0.13375,0.258525,0.361454,0,0,0,0,0.000309283,0.0207249,0.390492,0,0,0,0.799959,0,9.35149e-07,0.504379,0.206565,0.00155129
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0134515,0.629907,0.00355634,1.66627,0,0,0,0.132898,0.258525,0.360212,0,0,0,0,0.000278042,0.0173435,0.389278,0,0,0,0.799963,0,9.35149e-07,0.502835,0.205931,0.00154947
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0134005,0.629908,0.00333838,1.66662,0,0,0,0.132634,0.258525,0.358989,0,0,0,0,0.00025104,0.0145916,0.38807,0,0,0,0.799967,0,9.35149e-07,0.501299,0.2053,0.00154762
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0133506,0.629908,0.00313683,1.66694,0,0,0,0.132377,0.258525,0.357785,0,0,0,0,0.000226697,0.0122778,0.386868,0,0,0,0.79997,0,9.35149e-07,0.499769,0.204672,0.00154574
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0133018,0.629909,0.00294456,1.66724,0,0,0,0.131551,0.258525,0.356599,0,0,0,0,0.000203902,0.0102781,0.385673,0,0,0,0.799973,0,9.35149e-07,0.498246,0.204047,0.00154383
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.013254,0.629909,0.00277138,1.66753,0,0,0,0.131306,0.258525,0.35543,0,0,0,0,0.000184188,0.00865016,0.384483,0,0,0,0.799976,0,9.35149e-07,0.496729,0.203424,0.0015419
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0132072,0.62991,0.0026102,1.6678,0,0,0,0.131065,0.258525,0.354279,0,0,0,0,0.000166404,0.00728087,0.3833,0,0,0,0.799978,0,9.35149e-07,0.49522,0.202803,0.00153995
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0131614,0.62991,0.00245556,1.66805,0,0,0,0.13026,0.258525,0.353145,0,0,0,0,0.000149738,0.00609709,0.382122,0,0,0,0.799981,0,9.35149e-07,0.493716,0.202186,0.00153799
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0131165,0.62991,0.00231557,1.66829,0,0,0,0.130028,0.258525,0.352027,0,0,0,0,0.000135317,0.00513304,0.38095,0,0,0,0.799983,0,9.35149e-07,0.492219,0.20157,0.00153601
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0130726,0.629911,0.00218471,1.66851,0,0,0,0.1298,0.258525,0.350926,0,0,0,0,0.0001223,0.00432188,0.379783,0,0,0,0.799984,0,9.35149e-07,0.490729,0.200958,0.00153403
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0130296,0.629911,0.00205865,1.66873,0,0,0,0.129012,0.258525,0.349841,0,0,0,0,0.000110092,0.00362038,0.378622,0,0,0,0.799986,0,9.35149e-07,0.489244,0.200347,0.00153204
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0129874,0.629911,0.00194414,1.66893,0,0,0,0.128791,0.258525,0.348771,0,0,0,0,9.95253e-05,0.0030489,0.377466,0,0,0,0.799987,0,9.35149e-07,0.487765,0.199739,0.00153005
