step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0134338,0.629906,0.00253949,0.966295,0,0,0,0.136376,0.277875,0.359845,0,0,0,0,0.000497009,0.00556812,0.389774,0,0,0,0.799984,0,9.28306e-07,0.503601,0.20622,0.00153313
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0133862,0.629907,0.00238594,0.966541,0,0,0,0.135145,0.277875,0.358663,0,0,0,0,0.000436425,0.00466258,0.38858,0,0,0,0.799985,0,9.28306e-07,0.502078,0.205594,0.0015321
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0133393,0.629908,0.00224722,0.966772,0,0,0,0.134563,0.277875,0.35749,0,0,0,0,0.00038557,0.00392516,0.387391,0,0,0,0.799987,0,9.28306e-07,0.500561,0.204972,0.00153096
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0132931,0.629909,0.0021178,0.96699,0,0,0,0.134029,0.277875,0.356329,0,0,0,0,0.000341157,0.00330472,0.386208,0,0,0,0.799988,0,9.28306e-07,0.49905,0.204351,0.00152973
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0132474,0.629909,0.00199336,0.967196,0,0,0,0.132958,0.277875,0.35518,0,0,0,0,0.000300971,0.00276818,0.38503,0,0,0,0.799989,0,9.28306e-07,0.497544,0.203733,0.0015284
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0132024,0.62991,0.00188054,0.96739,0,0,0,0.132507,0.277875,0.354043,0,0,0,0,0.000267037,0.00233112,0.383857,0,0,0,0.79999,0,9.28306e-07,0.496044,0.203117,0.001527
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0131581,0.62991,0.00177492,0.967572,0,0,0,0.132087,0.277875,0.35292,0,0,0,0,0.000237221,0.00196326,0.38269,0,0,0,0.799991,0,9.28306e-07,0.49455,0.202503,0.00152553
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0131144,0.62991,0.00167306,0.967744,0,0,0,0.131124,0.277875,0.351811,0,0,0,0,0.000210072,0.00164504,0.381527,0,0,0,0.799991,0,9.28306e-07,0.493061,0.201892,0.001524
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0130715,0.62991,0.00158043,0.967907,0,0,0,0.130759,0.277875,0.350715,0,0,0,0,0.000187035,0.00138573,0.380369,0,0,0,0.799992,0,9.28306e-07,0.491577,0.201283,0.00152241
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0130292,0.629911,0.0014935,0.968061,0,0,0,0.130414,0.277875,0.349633,0,0,0,0,0.00016669,0.00116742,0.379216,0,0,0,0.799992,0,9.28306e-07,0.490098,0.200676,0.00152079
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0129876,0.629911,0.00140945,0.968206,0,0,0,0.129524,0.277875,0.348565,0,0,0,0,0.000148068,0.000978498,0.378067,0,0,0,0.799993,0,9.28306e-07,0.488624,0.200071,0.00151912
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0129467,0.629911,0.00133285,0.968343,0,0,0,0.129216,0.277875,0.347511,0,0,0,0,0.000132203,0.000824504,0.376923,0,0,0,0.799993,0,9.28306e-07,0.487156,0.199468,0.00151743
