step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0163006,0.629518,0.000649808,1.34351,0,0,0,0.141714,0.768425,0.436904,0,0,0,0,0.00343659,0.000274163,0.414521,0,0,0,0.799993,0,9.33802e-07,0.534107,0.218821,0.00200208
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0161999,0.629589,0.000579136,1.34358,0,0,0,0.141374,0.768425,0.434579,0,0,0,0,0.00311631,0.000233516,0.413144,0,0,0,0.799993,0,9.33802e-07,0.532506,0.218148,0.00199771
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0161009,0.629648,0.000516491,1.34363,0,0,0,0.141048,0.768425,0.432285,0,0,0,0,0.00282591,0.000198876,0.411786,0,0,0,0.799994,0,9.33802e-07,0.53091,0.217479,0.00199304
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0160036,0.629695,0.00045933,1.34368,0,0,0,0.140123,0.768425,0.430022,0,0,0,0,0.00255178,0.000168537,0.410443,0,0,0,0.799994,0,9.33802e-07,0.529319,0.216814,0.00198812
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0159082,0.629735,0.000410158,1.34372,0,0,0,0.139824,0.768425,0.42779,0,0,0,0,0.00231404,0.000143511,0.409116,0,0,0,0.799994,0,9.33802e-07,0.527732,0.216153,0.00198298
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0158146,0.629767,0.000366462,1.34376,0,0,0,0.139534,0.768425,0.425592,0,0,0,0,0.00209848,0.000122191,0.407803,0,0,0,0.799994,0,9.33802e-07,0.526151,0.215495,0.00197765
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0157228,0.629793,0.000326495,1.3438,0,0,0,0.138648,0.768425,0.423427,0,0,0,0,0.00189499,0.000103524,0.406503,0,0,0,0.799995,0,9.33802e-07,0.524574,0.21484,0.00197216
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0156329,0.629815,0.000292035,1.34383,0,0,0,0.138377,0.768425,0.421295,0,0,0,0,0.0017185,8.81303e-05,0.405215,0,0,0,0.799995,0,9.33802e-07,0.523002,0.214188,0.00196654
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0155448,0.629832,0.000261345,1.34385,0,0,0,0.138112,0.768425,0.419198,0,0,0,0,0.00155847,7.50204e-05,0.403937,0,0,0,0.799995,0,9.33802e-07,0.521435,0.213539,0.0019608
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0154586,0.629847,0.000233214,1.34388,0,0,0,0.137255,0.768425,0.417134,0,0,0,0,0.0014074,6.35451e-05,0.40267,0,0,0,0.799995,0,9.33802e-07,0.519873,0.212893,0.00195498
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0153742,0.629858,0.000208909,1.3439,0,0,0,0.137004,0.768425,0.415104,0,0,0,0,0.00127636,5.40849e-05,0.401412,0,0,0,0.799995,0,9.33802e-07,0.518315,0.21225,0.00194908
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0152916,0.629868,0.000187222,1.34392,0,0,0,0.136757,0.768425,0.413107,0,0,0,0,0.00115754,4.60301e-05,0.400164,0,0,0,0.799995,0,9.33802e-07,0.516763,0.211609,0.00194314
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0152108,0.629876,0.000167305,1.34394,0,0,0,0.135922,0.768425,0.411143,0,0,0,0,0.00104537,3.89815e-05,0.398923,0,0,0,0.799995,0,9.33802e-07,0.515214,0.210971,0.00193715
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0151318,0.629882,0.000150066,1.34395,0,0,0,0.135685,0.768425,0.409213,0,0,0,0,0.000948071,3.3172e-05,0.397691,0,0,0,0.799995,0,9.33802e-07,0.513671,0.210335,0.00193113
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0150545,0.629888,0.000134657,1.34397,0,0,0,0.135451,0.768425,0.407314,0,0,0,0,0.000859836,2.82267e-05,0.396466,0,0,0,0.799996,0,9.33802e-07,0.512132,0.209701,0.00192511
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0149789,0.629892,0.000120483,1.34398,0,0,0,0.134633,0.768425,0.405448,0,0,0,0,0.000776537,2.39001e-05,0.395248,0,0,0,0.799996,0,9.33802e-07,0.510598,0.20907,0.00191908
