step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0196791,0.629557,0.0195327,1.70311,0,0,0,0.144085,0.6579,0.525144,0,0,0,0,0.00674274,0.163941,0.413095,0,0,0,0.799841,0,9.7169e-07,0.531851,0.217863,0.00280898
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0195764,0.629621,0.0185481,1.70502,0,0,0,0.143442,0.6579,0.522594,0,0,0,0,0.00607983,0.150679,0.411668,0,0,0,0.799846,0,9.7169e-07,0.530175,0.217178,0.00280943
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0194731,0.629674,0.018894,1.70685,0,0,0,0.142839,0.6579,0.520034,0,0,0,0,0.00548051,0.144733,0.410259,0,0,0,0.799851,0,9.7169e-07,0.528505,0.216495,0.00280885
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0193694,0.629717,0.0199919,1.70881,0,0,0,0.141656,0.6579,0.517472,0,0,0,0,0.00491932,0.146733,0.408864,0,0,0,0.799856,0,9.7169e-07,0.52684,0.215815,0.00280735
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0192656,0.629752,0.0197309,1.71081,0,0,0,0.141125,0.6579,0.514915,0,0,0,0,0.00443275,0.149093,0.407484,0,0,0,0.799859,0,9.7169e-07,0.525182,0.215137,0.002805
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0191619,0.629781,0.0187423,1.71273,0,0,0,0.140623,0.6579,0.512371,0,0,0,0,0.00399393,0.151115,0.406118,0,0,0,0.799861,0,9.7169e-07,0.52353,0.21446,0.0028019
7500,750,31.25,0,0,0,0,0,0,0,0,0,2,100,0.0190585,0.629805,0.0173365,1.71454,0,0,0,0.139542,0.6579,0.509843,0,0,0,0,0.0035838,0.152052,0.404764,0,0,0,0.799863,0,9.7169e-07,0.521884,0.213787,0.00279812
7600,760,31.6667,0,0,0,0,0,0,0,0,0,2,100,0.0189558,0.629824,0.0159345,1.7162,0,0,0,0.139095,0.6579,0.507338,0,0,0,0,0.0032288,0.15355,0.403422,0,0,0,0.799864,0,9.7169e-07,0.520243,0.213115,0.00279373
7700,770,32.0833,0,0,0,0,0,0,0,0,0,2,100,0.0188538,0.62984,0.014549,1.71772,0,0,0,0.138671,0.6579,0.504857,0,0,0,0,0.00290901,0.154851,0.402091,0,0,0,0.799864,0,9.7169e-07,0.518609,0.212446,0.00278882
7800,780,32.5,0,0,0,0,0,0,0,0,0,2,100,0.0187528,0.629853,0.0131816,1.71911,0,0,0,0.137667,0.6579,0.502404,0,0,0,0,0.00261035,0.155166,0.400771,0,0,0,0.799864,0,9.7169e-07,0.51698,0.211779,0.00278344
