step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.016447,0.629799,0.00411983,0.882928,0,0,0,0.141736,0.34455,0.440791,0,0,0,0,0.00359447,0.00342717,0.41213,0,0,0,0.799984,0,9.41808e-07,0.532245,0.217924,0.00207093
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0163478,0.62982,0.00387348,0.883328,0,0,0,0.140782,0.34455,0.438431,0,0,0,0,0.00324567,0.00287736,0.410851,0,0,0,0.799986,0,9.41808e-07,0.530639,0.217267,0.00206601
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0162499,0.629836,0.00365038,0.883704,0,0,0,0.140455,0.34455,0.436094,0,0,0,0,0.00294144,0.00242841,0.40958,0,0,0,0.799987,0,9.41808e-07,0.529039,0.216611,0.00206073
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0161532,0.62985,0.00344178,0.884058,0,0,0,0.14014,0.34455,0.433783,0,0,0,0,0.00266496,0.00204968,0.408317,0,0,0,0.799989,0,9.41808e-07,0.527445,0.215958,0.00205514
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0160579,0.629861,0.00324084,0.884392,0,0,0,0.139229,0.34455,0.431499,0,0,0,0,0.00240424,0.00172129,0.40706,0,0,0,0.79999,0,9.41808e-07,0.525856,0.215308,0.00204928
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.015964,0.62987,0.00305833,0.884707,0,0,0,0.138935,0.34455,0.429244,0,0,0,0,0.00217723,0.00145308,0.40581,0,0,0,0.79999,0,9.41808e-07,0.524273,0.214659,0.00204319
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0158715,0.629878,0.00288724,0.885004,0,0,0,0.13865,0.34455,0.427019,0,0,0,0,0.00197128,0.00122675,0.404567,0,0,0,0.799991,0,9.41808e-07,0.522696,0.214013,0.0020369
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0157807,0.629884,0.00272203,0.885284,0,0,0,0.137772,0.34455,0.424826,0,0,0,0,0.00177736,0.00103047,0.403329,0,0,0,0.799992,0,9.41808e-07,0.521125,0.213369,0.00203044
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0156914,0.629889,0.00257164,0.885549,0,0,0,0.137502,0.34455,0.422665,0,0,0,0,0.00160873,0.000870102,0.402098,0,0,0,0.799992,0,9.41808e-07,0.519558,0.212727,0.00202383
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0156036,0.629893,0.00243037,0.885799,0,0,0,0.137239,0.34455,0.420536,0,0,0,0,0.00145593,0.000734751,0.400872,0,0,0,0.799993,0,9.41808e-07,0.517997,0.212087,0.00201712
