step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.018481,0.629181,0.00039197,0.771211,0,0,0,0.141405,1.8081,0.495655,0,0,0,0,0.00451127,0.00100431,0.410834,0,0,0,0.799991,0,9.37567e-07,0.528432,0.216995,0.00266251
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0183995,0.629314,0.000346788,0.771248,0,0,0,0.140998,1.8081,0.493682,0,0,0,0,0.00417207,0.000870707,0.409349,0,0,0,0.799991,0,9.37567e-07,0.526846,0.21626,0.00266143
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0183184,0.629422,0.000306089,0.77128,0,0,0,0.14,1.8081,0.491711,0,0,0,0,0.00383955,0.000750898,0.407901,0,0,0,0.799992,0,9.37567e-07,0.525265,0.215538,0.0026599
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.018238,0.629511,0.00027148,0.771309,0,0,0,0.139627,1.8081,0.489744,0,0,0,0,0.00353735,0.000649834,0.406485,0,0,0,0.799992,0,9.37567e-07,0.523688,0.214828,0.00265795
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0181582,0.629584,0.00024104,0.771335,0,0,0,0.139268,1.8081,0.487782,0,0,0,0,0.00325251,0.00056192,0.405098,0,0,0,0.799993,0,9.37567e-07,0.522117,0.214129,0.0026556
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0180791,0.629643,0.000213459,0.771357,0,0,0,0.13832,1.8081,0.485823,0,0,0,0,0.00297522,0.000483383,0.403736,0,0,0,0.799993,0,9.37567e-07,0.52055,0.213439,0.00265288
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0180006,0.629692,0.000189883,0.771378,0,0,0,0.137988,1.8081,0.483871,0,0,0,0,0.00272522,0.000417369,0.402397,0,0,0,0.799994,0,9.37567e-07,0.518989,0.212758,0.00264981
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0179228,0.629732,0.000169051,0.771395,0,0,0,0.137668,1.8081,0.481925,0,0,0,0,0.00249192,0.00036013,0.401079,0,0,0,0.799994,0,9.37567e-07,0.517432,0.212085,0.00264641
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0178456,0.629764,0.000150098,0.771411,0,0,0,0.136762,1.8081,0.479988,0,0,0,0,0.00226729,0.000309153,0.399778,0,0,0,0.799994,0,9.37567e-07,0.515881,0.211418,0.00264271
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0177692,0.629791,0.000133835,0.771426,0,0,0,0.136462,1.8081,0.478061,0,0,0,0,0.00206672,0.000266426,0.398494,0,0,0,0.799994,0,9.37567e-07,0.514334,0.210757,0.00263871
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0176935,0.629813,0.000119417,0.771438,0,0,0,0.136171,1.8081,0.476146,0,0,0,0,0.00188135,0.000229477,0.397224,0,0,0,0.799995,0,9.37567e-07,0.512792,0.210102,0.00263446
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0176185,0.629831,0.000106257,0.77145,0,0,0,0.135299,1.8081,0.474245,0,0,0,0,0.00170456,0.000196651,0.395968,0,0,0,0.799995,0,9.37567e-07,0.511254,0.209452,0.00262996
