step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0137236,0.629907,0.00297167,0.939409,0,0,0,0.133946,0.5732,0.366968,0,0,0,0,0.000682067,4.82544e-05,0.391156,0,0,0,0.799995,0,9.17409e-07,0.505542,0.206976,0.00161041
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0136705,0.629908,0.00285141,0.9397,0,0,0,0.133675,0.5732,0.365634,0,0,0,0,0.000610367,4.10147e-05,0.389974,0,0,0,0.799996,0,9.17409e-07,0.504028,0.206355,0.00160836
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0136179,0.629909,0.00273273,0.939979,0,0,0,0.132832,0.5732,0.364312,0,0,0,0,0.000544036,3.46887e-05,0.388797,0,0,0,0.799996,0,9.17409e-07,0.502517,0.205737,0.00160617
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0135659,0.629909,0.00262239,0.940247,0,0,0,0.132576,0.5732,0.363006,0,0,0,0,0.00048667,2.94825e-05,0.387624,0,0,0,0.799996,0,9.17409e-07,0.501012,0.20512,0.00160387
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0135146,0.62991,0.00251663,0.940504,0,0,0,0.132325,0.5732,0.361716,0,0,0,0,0.000435312,2.50571e-05,0.386455,0,0,0,0.799996,0,9.17409e-07,0.499511,0.204506,0.00160148
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0134639,0.62991,0.00241225,0.94075,0,0,0,0.131505,0.5732,0.360441,0,0,0,0,0.000387882,2.11906e-05,0.385291,0,0,0,0.799996,0,9.17409e-07,0.498014,0.203893,0.001599
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.0134139,0.62991,0.00231519,0.940987,0,0,0,0.131266,0.5732,0.359184,0,0,0,0,0.000346927,1.80089e-05,0.38413,0,0,0,0.799996,0,9.17409e-07,0.496522,0.203282,0.00159645
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0133647,0.62991,0.00222214,0.941213,0,0,0,0.13103,0.5732,0.357943,0,0,0,0,0.000310303,1.53045e-05,0.382974,0,0,0,0.799996,0,9.17409e-07,0.495035,0.202673,0.00159384
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0133163,0.629911,0.00213029,0.941431,0,0,0,0.13023,0.5732,0.356719,0,0,0,0,0.000276504,1.29421e-05,0.381822,0,0,0,0.799996,0,9.17409e-07,0.493552,0.202066,0.00159118
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0132686,0.629911,0.00204488,0.94164,0,0,0,0.130002,0.5732,0.355512,0,0,0,0,0.000247344,1.09981e-05,0.380673,0,0,0,0.799996,0,9.17409e-07,0.492073,0.20146,0.00158848
