step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0142037,0.629599,0.00488923,0.950971,0,0,0,0.142053,0.871575,0.375662,0,0,0,0,0.00140346,0.00853337,0.412124,0,0,0,0.799972,0,9.52317e-07,0.531613,0.217701,0.00150995
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0141367,0.629656,0.00459448,0.951445,0,0,0,0.141626,0.871575,0.374282,0,0,0,0,0.00127077,0.00718971,0.410797,0,0,0,0.799975,0,9.52317e-07,0.529999,0.217038,0.0015106
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.014071,0.629702,0.00431224,0.95189,0,0,0,0.140611,0.871575,0.372913,0,0,0,0,0.00114582,0.00602688,0.409482,0,0,0,0.799978,0,9.52317e-07,0.528392,0.216378,0.00151103
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0140067,0.62974,0.00405735,0.952308,0,0,0,0.14023,0.871575,0.371558,0,0,0,0,0.00103741,0.00507891,0.408178,0,0,0,0.79998,0,9.52317e-07,0.526791,0.215721,0.00151127
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0139437,0.629771,0.00381965,0.952702,0,0,0,0.139868,0.871575,0.370217,0,0,0,0,0.000939235,0.00428047,0.406885,0,0,0,0.799982,0,9.52317e-07,0.525197,0.215066,0.00151133
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.013882,0.629797,0.00359126,0.953072,0,0,0,0.138916,0.871575,0.368891,0,0,0,0,0.000846818,0.00358926,0.405602,0,0,0,0.799984,0,9.52317e-07,0.523609,0.214414,0.00151124
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0138216,0.629818,0.00338434,0.95342,0,0,0,0.138587,0.871575,0.367581,0,0,0,0,0.000766665,0.00302559,0.404329,0,0,0,0.799986,0,9.52317e-07,0.522027,0.213764,0.00151099
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0137624,0.629835,0.00319082,0.953749,0,0,0,0.13827,0.871575,0.366287,0,0,0,0,0.000694098,0.00255068,0.403064,0,0,0,0.799987,0,9.52317e-07,0.520452,0.213117,0.00151061
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0137045,0.629849,0.00300437,0.954058,0,0,0,0.137366,0.871575,0.365009,0,0,0,0,0.000625797,0.00213943,0.401808,0,0,0,0.799988,0,9.52317e-07,0.518882,0.212472,0.00151011
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0136479,0.62986,0.00283501,0.95435,0,0,0,0.137073,0.871575,0.363748,0,0,0,0,0.000566572,0.00180396,0.40056,0,0,0,0.799989,0,9.52317e-07,0.517319,0.21183,0.00150951
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0135924,0.629869,0.00267625,0.954626,0,0,0,0.136789,0.871575,0.362503,0,0,0,0,0.000512959,0.00152123,0.39932,0,0,0,0.79999,0,9.52317e-07,0.51576,0.21119,0.0015088
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0135381,0.629877,0.00252294,0.954885,0,0,0,0.135921,0.871575,0.361276,0,0,0,0,0.000462501,0.00127633,0.398087,0,0,0,0.799991,0,9.52317e-07,0.514208,0.210552,0.00150801
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.013485,0.629883,0.00238339,0.955131,0,0,0,0.135654,0.871575,0.360065,0,0,0,0,0.000418752,0.00107649,0.396861,0,0,0,0.799992,0,9.52317e-07,0.512661,0.209917,0.00150714
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0134331,0.629888,0.00225232,0.955362,0,0,0,0.135393,0.871575,0.358871,0,0,0,0,0.000379149,0.000908024,0.395641,0,0,0,0.799992,0,9.52317e-07,0.51112,0.209284,0.00150619
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0133822,0.629893,0.00212551,0.955581,0,0,0,0.134552,0.871575,0.357693,0,0,0,0,0.000341877,0.000762052,0.394428,0,0,0,0.799993,0,9.52317e-07,0.509583,0.208653,0.00150519
