step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0179844,0.629908,0.00343523,1.00923,0,0,0,0.129739,0.726163,0.484136,0,0,0,0,0.00074875,0.0141033,0.375651,0,0,0,0.799938,0,8.96989e-07,0.490134,0.199229,0.00280618
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0178959,0.629909,0.00328439,1.00957,0,0,0,0.129447,0.726163,0.48198,0,0,0,0,0.000675546,0.0126287,0.374583,0,0,0,0.799943,0,8.96989e-07,0.488575,0.198649,0.00279679
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0178092,0.629909,0.00314102,1.00989,0,0,0,0.129164,0.726163,0.479863,0,0,0,0,0.000609587,0.0113093,0.373522,0,0,0,0.799948,0,8.96989e-07,0.487026,0.198074,0.00278743
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0177245,0.62991,0.00300063,1.0102,0,0,0,0.128329,0.726163,0.477782,0,0,0,0,0.000547906,0.0100948,0.372469,0,0,0,0.799953,0,8.96989e-07,0.485488,0.197503,0.00277813
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0176417,0.62991,0.00287107,1.01049,0,0,0,0.128062,0.726163,0.475739,0,0,0,0,0.000494547,0.00904175,0.371422,0,0,0,0.799957,0,8.96989e-07,0.48396,0.196934,0.00276889
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0175607,0.62991,0.00274772,1.01077,0,0,0,0.127802,0.726163,0.473731,0,0,0,0,0.000446443,0.00809919,0.370381,0,0,0,0.79996,0,8.96989e-07,0.482442,0.196369,0.00275973
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0174815,0.62991,0.00262674,1.01104,0,0,0,0.126993,0.726163,0.471757,0,0,0,0,0.000401428,0.00723137,0.369345,0,0,0,0.799964,0,8.96989e-07,0.480933,0.195806,0.00275065
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.017404,0.629911,0.00251492,1.0113,0,0,0,0.126745,0.726163,0.469818,0,0,0,0,0.000362472,0.00647863,0.368313,0,0,0,0.799967,0,8.96989e-07,0.479433,0.195246,0.00274166
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0173283,0.629911,0.00240831,1.01154,0,0,0,0.126502,0.726163,0.467911,0,0,0,0,0.000327336,0.00580473,0.367286,0,0,0,0.799969,0,8.96989e-07,0.477942,0.194688,0.00273276
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0172542,0.629911,0.00230361,1.01178,0,0,0,0.125714,0.726163,0.466037,0,0,0,0,0.000294435,0.00518408,0.366261,0,0,0,0.799972,0,8.96989e-07,0.47646,0.194132,0.00272395
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0171817,0.629911,0.00220673,1.012,0,0,0,0.125481,0.726163,0.464195,0,0,0,0,0.000265954,0.0046456,0.365239,0,0,0,0.799974,0,8.96989e-07,0.474986,0.193577,0.00271525
