step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175174,0.62991,0.00217506,1.46369,0,0,0,0.133395,0.64275,0.473454,0,0,0,0,0.000515579,4.49068e-05,0.391079,0,0,0,0.799995,0,9.17851e-07,0.505384,0.20691,0.00269931
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174405,0.62991,0.00206149,1.4639,0,0,0,0.133177,0.64275,0.471536,0,0,0,0,0.000467617,3.80018e-05,0.389893,0,0,0,0.799996,0,9.17851e-07,0.50387,0.20629,0.0026916
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0173653,0.629911,0.00195103,1.4641,0,0,0,0.132384,0.64275,0.46965,0,0,0,0,0.000422335,3.1998e-05,0.388712,0,0,0,0.799996,0,9.17851e-07,0.50236,0.205672,0.00268395
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0172919,0.629911,0.00184979,1.46429,0,0,0,0.13217,0.64275,0.467794,0,0,0,0,0.000383056,2.70807e-05,0.387536,0,0,0,0.799996,0,9.17851e-07,0.500855,0.205056,0.00267637
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.01722,0.629911,0.00175409,1.46447,0,0,0,0.131958,0.64275,0.465968,0,0,0,0,0.000347433,2.29203e-05,0.386365,0,0,0,0.799996,0,9.17851e-07,0.499354,0.204441,0.00266886
9600,960,40,0,0,0,0,0,0,0,0,0,0,100,0.0171497,0.629911,0.00166092,1.46465,0,0,0,0.131174,0.64275,0.464171,0,0,0,0,0.0003138,1.93023e-05,0.385198,0,0,0,0.799996,0,9.17851e-07,0.497858,0.203829,0.00266142
9700,970,40.4167,0,0,0,0,0,0,0,0,0,0,100,0.017081,0.629911,0.00157547,1.46481,0,0,0,0.130966,0.64275,0.462403,0,0,0,0,0.000284623,1.63385e-05,0.384035,0,0,0,0.799996,0,9.17851e-07,0.496367,0.203218,0.00265406
9800,980,40.8333,0,0,0,0,0,0,0,0,0,0,100,0.0170137,0.629911,0.00149462,1.46496,0,0,0,0.130757,0.64275,0.460663,0,0,0,0,0.000258161,1.38305e-05,0.382877,0,0,0,0.799996,0,9.17851e-07,0.49488,0.202609,0.00264677
9900,990,41.25,0,0,0,0,0,0,0,0,0,0,100,0.0169478,0.629911,0.00141585,1.46511,0,0,0,0.129983,0.64275,0.458949,0,0,0,0,0.000233176,1.16492e-05,0.381723,0,0,0,0.799996,0,9.17851e-07,0.493397,0.202002,0.00263956
10000,1000,41.6667,0,0,0,0,0,0,0,0,0,0,100,0.0168834,0.629911,0.00134355,1.46524,0,0,0,0.129778,0.64275,0.457262,0,0,0,0,0.0002115,9.862e-06,0.380573,0,0,0,0.799996,0,9.17851e-07,0.491919,0.201397,0.00263243
