step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0161988,0.629707,0.000623801,0.824041,0,0,0,0.144995,1.53843,0.436373,0,0,0,0,0.00368561,0.0167183,0.409071,0,0,0,0.799953,0,9.39569e-07,0.527815,0.21619,0.00203924
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.016114,0.629744,0.000546422,0.824099,0,0,0,0.144042,1.53843,0.434181,0,0,0,0,0.00329602,0.0140707,0.407757,0,0,0,0.799959,0,9.39569e-07,0.526196,0.215524,0.00203602
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0160291,0.629775,0.000477615,0.82415,0,0,0,0.142562,1.53843,0.431987,0,0,0,0,0.00293776,0.011782,0.406455,0,0,0,0.799963,0,9.39569e-07,0.524585,0.214861,0.0020323
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0159443,0.6298,0.000419829,0.824195,0,0,0,0.141789,1.53843,0.429798,0,0,0,0,0.00263136,0.00991832,0.405162,0,0,0,0.799968,0,9.39569e-07,0.522982,0.2142,0.00202814
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0158598,0.62982,0.000369597,0.824234,0,0,0,0.141086,1.53843,0.427619,0,0,0,0,0.0023585,0.0083503,0.40388,0,0,0,0.799971,0,9.39569e-07,0.521387,0.213543,0.00202356
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0157756,0.629837,0.000324599,0.824269,0,0,0,0.139836,1.53843,0.425455,0,0,0,0,0.00210649,0.00699437,0.402606,0,0,0,0.799975,0,9.39569e-07,0.519799,0.212889,0.00201861
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.015692,0.62985,0.000286551,0.824299,0,0,0,0.139253,1.53843,0.42331,0,0,0,0,0.00189027,0.00588984,0.401342,0,0,0,0.799978,0,9.39569e-07,0.518218,0.212238,0.00201335
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.015609,0.629861,0.000253272,0.824326,0,0,0,0.138716,1.53843,0.421188,0,0,0,0,0.00169711,0.00496025,0.400087,0,0,0,0.79998,0,9.39569e-07,0.516645,0.21159,0.00200781
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0155268,0.62987,0.000223289,0.82435,0,0,0,0.13762,1.53843,0.41909,0,0,0,0,0.00151814,0.00415613,0.398839,0,0,0,0.799982,0,9.39569e-07,0.515078,0.210945,0.00200204
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0154455,0.629878,0.000197801,0.824371,0,0,0,0.137163,1.53843,0.417019,0,0,0,0,0.00136423,0.00350088,0.397599,0,0,0,0.799984,0,9.39569e-07,0.513518,0.210302,0.00199606
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0153652,0.629884,0.000175399,0.82439,0,0,0,0.136736,1.53843,0.414977,0,0,0,0,0.00122642,0.00294924,0.396367,0,0,0,0.799986,0,9.39569e-07,0.511965,0.209663,0.00198991
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.015286,0.629889,0.000155122,0.824406,0,0,0,0.135745,1.53843,0.412963,0,0,0,0,0.00109842,0.0024719,0.395142,0,0,0,0.799987,0,9.39569e-07,0.510418,0.209026,0.00198363
